bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
1,93,74,19,0.008631723,0.014213236,6.421052632,0.305072195,0.010407114,0.207019971,0.075425791,0.01540957,0.060016221,0.008631723,0.008209663,337,25,790,561,562,562,13,92,156,58.97,1,7.69,137,11.11,33.58,32,0.41,92,6.09,3
0,2,2,0,0,0.000321567,0,0,0,0.152359966,0.00162206,0,0.00162206,0,0,2,2,792,0,1,1,74,1102,5402,20.4,1,1.35,612,49.64,10.78,2150,0.8,1102,248.71,4
0,1,1,0,0,0.000287758,0,0,0,0.00162206,0.00081103,0,0.00081103,0,0,1,1,4,0,1,1,36,275,1260,21.83,3,8.33,398,32.28,13.81,492.5,0.78,275,24.41,1
1,119,80,39,0.000726521,0.001273378,34.71794872,0.587508579,0.037391088,0.187468084,0.096512571,0.03163017,0.064882401,0.000726521,0.000626385,387,54,790,561,562,562,91,3138,8190,38.32,8,8.79,384,31.14,4.63,2526,0.62,3138,346,4
0,37,0,37,0,0.000221172,24.08108108,0.310810811,0.014523227,0,0.03000811,0.03000811,0,0,0,32,31,0,562,563,563,5,3,20,15,2,40,164,13.3,59.21,8.5,0.85,3,4.5,22
0,81,77,4,9.65E-06,0.000612402,6.5,0.755555556,0.129411444,0.198963769,0.065693431,0.00324412,0.062449311,9.65E-06,9.64E-06,71,76,790,561,562,562,19,113,342,33.04,1,5.26,418,33.9,22,114.5,0.67,113,1.66,0
0,1,0,1,0,0.000221172,11,0,0,0,0.00081103,0.00081103,0,0,0,1,1,0,562,563,563,26,65,650,10,1,3.85,212,17.19,29.24,292.5,0.9,65,96.28,14
0,4,2,2,3.29E-07,0.000248926,0,0.666666667,0.025974026,0.00162206,0.00324412,0.00162206,0.00162206,3.29E-07,3.29E-07,2,3,2,2,3,3,1,0,0,-1,1,100,36,2.92,100,0,-1,0,0,-1
0,36,17,19,0.003068424,0.000732373,5.947368421,0.436507937,0.013266261,0.026603125,0.02919708,0.01540957,0.01378751,0.003068424,0.003045717,16,19,63,582,583,583,2,0,2,0,2,100,253,20.52,96.2,1,1,0,0,0
1,15,10,5,0.001039656,0.000362141,4.2,0.780952381,0.120405577,0.134725533,0.01216545,0.00405515,0.0081103,0.001039656,0.001039656,5,15,790,561,562,562,3,2,6,33.33,2,66.67,20,1.62,80,2,0.67,2,2,33
0,187,170,17,0.007124299,0.002296882,27.29411765,0.053713935,0.028339865,0.22769403,0.151662612,0.01378751,0.137875101,0.007124299,0.006190916,260,32,790,561,562,562,57,513,3192,16.07,2,3.51,544,44.12,9.29,1339.5,0.84,513,10.17,0
0,1,1,0,0,0.00034598,0,0,0,0.104037191,0.00081103,0,0.00081103,0,0,1,1,795,0,1,1,2,1,2,50,1,50,21,1.7,91.3,0.5,0.5,1,0,0
0,2,2,0,0,0.000570777,0,1,0.014513788,0.149733274,0.00162206,0,0.00162206,0,0,1,2,791,0,1,1,155,2416,23870,10.12,1,0.65,766,62.12,8.93,10727,0.9,2416,510.19,2
0,5,1,4,1.97E-06,0.000268492,2.25,0.333333333,0.010068892,0.00081103,0.00405515,0.00324412,0.00081103,1.97E-06,1.97E-06,2,5,1,8,9,9,10,37,90,41.11,1,10,109,8.84,33.13,26.5,0.59,37,2,2
0,77,75,2,1.16E-05,0.000774278,1.5,0.71872864,0.140147735,0.199345583,0.062449311,0.00162206,0.060827251,1.16E-05,1.15E-05,36,76,792,3,4,4,2,0,2,0,2,100,30,2.43,93.75,1,1,0,0,0
0,1,1,0,0,0.000274015,0,0,0,0.137258877,0.00081103,0,0.00081103,0,0,1,1,791,0,1,1,77,2736,5852,46.75,1,1.3,514,41.69,6.16,1558,0.53,2736,38.97,0
1,145,83,62,0.004373097,0.00141299,25.16129032,0.412334425,0.022012585,0.188025196,0.117599351,0.050283861,0.067315491,0.004373097,0.004279535,429,54,790,561,562,562,2,0,2,0,2,100,9,0.73,100,1,1,0,1,50
0,95,5,90,0.017530173,0.000725643,39.91111111,0.573339704,0.033085097,0.171580959,0.077047851,0.072992701,0.00405515,0.017530173,0.018201474,47,76,790,561,562,562,92,2428,8372,29,1,1.09,520,42.17,7.63,2972,0.71,2428,99.14,1
0,178,126,52,0.007792732,0.001913595,19.61538462,0.212195122,0.011521669,0.233362761,0.144363341,0.04217356,0.102189781,0.007792732,0.009324528,1284,39,790,561,562,562,1,0,0,-1,1,100,5,0.41,100,0,-1,0,0,-1
0,17,5,12,0.000320675,0.000258651,21.58333333,0.438095238,0.024442465,0.112306152,0.01378751,0.00973236,0.00405515,0.000320675,0.000354557,13,17,790,561,562,562,1,0,0,-1,1,100,25,2.03,100,0,-1,0,0,-1
0,13,0,13,0,0.000221172,10.15384615,0.371794872,0.028258237,0,0.01054339,0.01054339,0,0,0,8,13,0,564,565,565,79,3055,6162,49.58,2,2.53,331,26.85,4.06,1553.5,0.5,3055,0,0
0,32,8,24,0.00076325,0.000320018,6.416666667,0.27016129,0.037626136,0.139515939,0.02595296,0.01946472,0.00648824,0.00076325,0.000769022,29,20,790,561,562,562,1,0,0,-1,1,100,7,0.57,100,0,-1,0,0,-1
0,54,5,49,4.89E-05,0.000261927,33.32653061,0.667517007,0.020064428,0.004171011,0.04379562,0.03974047,0.00405515,4.89E-05,3.72E-05,22,41,6,585,586,586,36,466,1260,36.98,1,2.78,417,33.82,21.61,397,0.63,466,42.25,3
0,15,0,15,0,0.000221172,24.46666667,0.133333333,0.009639819,0,0.01216545,0.01216545,0,0,0,8,15,0,580,581,581,22,399,462,86.36,1,4.55,141,11.44,23.62,31.5,0.14,399,0.1,0
0,58,58,0,0,0.002293784,0,0.301875378,0.014901779,0.210927306,0.04703974,0,0.04703974,0,0,91,29,801,0,1,1,94,3738,8742,42.76,1,1.06,520,42.17,5.4,2502,0.57,3738,4.85,0
0,30,3,27,4.28E-05,0.000245574,23.96296296,0.37037037,0.011301517,0.00243309,0.0243309,0.02189781,0.00243309,4.28E-05,4.00E-05,14,25,3,582,583,583,181,913,32580,2.8,1,0.55,762,61.8,10.61,15833.5,0.97,913,687.33,2
0,26,19,7,0.003680036,0.001841526,13.57142857,0.456521739,0.04959648,0.169853634,0.02108678,0.00567721,0.01540957,0.003680036,0.003659874,37,20,790,561,562,562,30,85,870,9.77,1,3.33,250,20.28,20.36,392.5,0.9,85,0,0
0,119,109,10,0.001385173,0.001437784,22.8,0.065870911,0.014112263,0.214385357,0.096512571,0.0081103,0.088402271,0.001385173,0.001516057,145,32,790,561,562,562,12,3,132,2.27,9,75,20,1.62,71.43,64.5,0.98,3,31,23
0,35,0,35,0,0.000221172,19.31428571,0.321008403,0.022988117,0,0.02838605,0.02838605,0,0,0,41,27,0,563,564,564,13,38,156,24.36,1,7.69,280,22.71,13.51,59,0.76,38,0,0
0,12,9,3,0.000102401,0.000267495,27,0.53030303,0.029978717,0.027034334,0.00973236,0.00243309,0.00729927,0.000102401,3.56E-05,7,11,70,563,564,564,10,51,90,56.67,1,10,83,6.73,15.26,19.5,0.43,51,0,0
0,159,79,80,0.001134552,0.000699004,40.7125,0.733504945,0.090778848,0.198963769,0.128953771,0.064882401,0.064071371,0.001134552,0.001134571,1214,76,790,561,562,562,98,4271,9506,44.93,1,1.02,523,42.42,5.13,2617.5,0.55,4271,692.51,7
0,3,0,3,0,0.000221172,12,1,0.037351443,0,0.00243309,0.00243309,0,0,0,1,3,0,562,563,563,6,4,30,13.33,4,66.67,103,8.35,94.5,13,0.87,4,9,30
0,52,0,52,0,0.000221172,29.48076923,0.415535445,0.009227116,0,0.04217356,0.04217356,0,0,0,29,35,0,565,566,566,1,0,0,-1,1,100,5,0.41,100,0,-1,0,0,-1
0,9,1,8,5.06E-05,0.000312444,3.125,0.071428571,0.091101695,0.100549032,0.00729927,0.00648824,0.00081103,5.06E-05,5.53E-05,6,6,790,561,562,562,2,0,2,0,2,100,163,13.22,99.39,1,1,0,0,0
0,126,85,41,0.000712401,0.001487506,32.24390244,0.548340548,0.032730715,0.192165462,0.102189781,0.03325223,0.068937551,0.000712401,0.000783,423,54,790,561,562,562,95,4207,8930,47.11,1,1.05,517,41.93,5.18,2361.5,0.53,4207,147.51,1
0,14,0,14,0,0.000221172,14.35714286,0.142857143,0.144695916,0,0.01135442,0.01135442,0,0,0,12,12,0,565,566,566,141,2152,19740,10.9,1,0.71,761,61.72,9.7,8794,0.89,2152,171.9,0
0,15,6,9,8.49E-07,0.000266472,33.22222222,0.835164835,0.030642194,0.00486618,0.01216545,0.00729927,0.00486618,8.49E-07,7.88E-07,7,15,6,585,586,586,17,39,272,14.34,6,35.29,390,31.63,14.27,116.5,0.86,39,0,0
0,10,1,9,0,0.000263065,13.55555556,1,0.973314607,0.017494446,0.0081103,0.00729927,0.00081103,0,0,1,10,63,582,583,583,94,4213,8742,48.19,1,1.06,520,42.17,5.19,2264.5,0.52,4213,104.46,1
0,2,1,1,8.78E-07,0.000363824,0,0,0.25,0.001459854,0.00162206,0.00081103,0.00081103,8.78E-07,9.87E-07,2,2,3,1,2,2,19,136,342,39.77,1,5.26,350,28.39,31.17,103,0.6,136,64.27,18
0,1,0,1,0,0.000221172,0,0,0,0,0.00081103,0.00081103,0,0,0,1,1,0,1,2,2,30,224,870,25.75,1,3.33,489,39.66,26.91,323,0.74,224,4.97,0
0,7,1,6,2.19E-07,0.000265176,7,0.8,0.028654687,0.00081103,0.00567721,0.00486618,0.00081103,2.19E-07,2.19E-07,4,5,1,563,564,564,30,252,870,28.97,5,16.67,484,39.25,10.33,309,0.71,252,0,0
0,2,1,1,0,0.000223384,0,1,1,0.00081103,0.00162206,0.00081103,0.00081103,0,0,1,2,1,1,2,2,47,1032,2162,47.73,2,4.26,329,26.68,8.68,565,0.52,1032,102.09,4
0,77,0,77,0,0.000221172,43.19480519,0.779904306,0.628955385,0,0.062449311,0.062449311,0,0,0,34,76,0,562,563,563,21,178,420,42.38,3,14.29,331,26.85,13.29,121,0.58,178,38,9
0,7,3,4,7.46E-06,0.000323594,2,0.266666667,0.03264095,0.00243309,0.00567721,0.00324412,0.00243309,7.46E-06,7.57E-06,5,4,3,8,9,9,43,1060,1806,58.69,1,2.33,354,28.71,8.29,373,0.41,1060,2.73,0
0,21,3,18,0.000128893,0.000340242,17.27777778,0.359477124,0.014959039,0.171697364,0.01703163,0.01459854,0.00243309,0.000128893,0.000380424,8,16,790,561,562,562,34,323,1122,28.79,1,2.94,295,23.93,21.58,399.5,0.71,323,37.89,3
0,16,8,8,0.002059009,0.000626847,11.875,0.295238095,0.018334551,0.101131634,0.01297648,0.00648824,0.00648824,0.002059009,0.00221933,12,8,790,561,562,562,1,0,0,-1,1,100,124,10.06,100,0,-1,0,0,-1
1,125,76,49,3.51E-05,0.000601954,57.12244898,0.772405372,0.110624512,0.198729418,0.101378751,0.03974047,0.061638281,3.51E-05,3.51E-05,610,76,790,561,562,562,35,297,1190,24.96,1,2.86,292,23.68,17.59,446.5,0.75,297,49.59,4
0,39,1,38,9.72E-06,0.000230794,21.89473684,0.305832148,0.015264396,0.00081103,0.03163017,0.03081914,0.00081103,9.72E-06,9.76E-06,33,31,1,565,566,566,162,4638,26082,17.78,4,2.47,725,58.8,4.72,10722,0.82,4638,347.79,1
0,2,0,2,0,0.000221172,0,0,0,0,0.00162206,0.00162206,0,0,0,2,1,0,2,3,3,2,0,2,0,2,100,144,11.68,100,1,1,0,0,0
0,45,42,3,1.76E-06,0.00240278,6,0.795127353,0.040339729,0.157634328,0.03649635,0.00243309,0.03406326,1.76E-06,1.76E-06,18,41,790,561,562,562,100,4274,9900,43.17,1,1,523,42.42,5.12,2813,0.57,4274,157.51,1
0,17,0,17,0,0.000221172,16.70588235,0.139705882,0.041744331,0,0.01378751,0.01378751,0,0,0,12,14,0,573,574,574,6,9,30,30,2,33.33,154,12.49,60.16,10.5,0.7,9,4.83,16
1,9,9,0,0,0.016633444,0,0.138888889,0.006486257,0.168521123,0.00729927,0,0.00729927,0,0,6,6,813,0,1,1,7,13,42,30.95,3,42.86,142,11.52,42.39,14.5,0.69,13,0,0
0,4,0,4,0,0.000221172,5,0.333333333,0.019230769,0,0.00324412,0.00324412,0,0,0,3,3,0,581,582,582,9,43,72,59.72,1,11.11,229,18.57,36.88,14.5,0.4,43,0,0
0,37,34,3,0.000518085,0.001552327,11,0.625210084,0.027452356,0.174298839,0.03000811,0.00243309,0.02757502,0.000518085,0.000518085,15,26,790,561,562,562,29,185,812,22.78,6,20.69,520,42.17,12.7,313.5,0.77,185,0,0
0,105,85,20,0.000896643,0.001685337,11.4,0.787234043,0.108353527,0.203523855,0.085158151,0.0162206,0.068937551,0.000896643,0.000896634,212,76,790,561,562,562,51,387,2550,15.18,1,1.96,583,47.28,21.34,1081.5,0.85,387,54.4,2
0,8,3,5,0.004171011,0.000425513,1.8,0.2,0.003476246,0.152790716,0.00648824,0.00405515,0.00243309,0.004171011,0.004171011,4,4,793,8,9,9,32,255,992,25.71,1,3.13,292,23.68,22.6,368.5,0.74,255,42.81,4
0,4,1,3,3.29E-07,0.000229283,11.66666667,0.333333333,0.0012157,0.00081103,0.00324412,0.00243309,0.00081103,3.29E-07,3.29E-07,2,4,1,563,564,564,47,970,2162,44.87,1,2.13,384,31.14,9.58,596,0.55,970,21.38,0
0,5,2,3,1.43E-06,0.000258529,1.333333333,0.6,0.100775194,0.00162206,0.00405515,0.00243309,0.00162206,1.43E-06,1.43E-06,2,5,2,9,10,10,4,2,12,16.67,3,75,101,8.19,85.59,5,0.83,2,0,0
0,20,0,20,0,0.000221172,12.3,0.694736842,0.077732901,0,0.0162206,0.0162206,0,0,0,7,19,0,563,564,564,4,7,12,58.33,1,25,39,3.16,56.52,2.5,0.42,7,0,0
0,137,121,16,0.001879744,0.001757282,20.75,0.196162047,0.019375229,0.230388634,0.111111111,0.01297648,0.098134631,0.001879744,0.001572295,181,36,790,561,562,562,49,1135,2352,48.26,1,2.04,546,44.28,11.01,608.5,0.52,1135,15.77,0
1,27,14,13,2.56E-05,0.001272945,16.84615385,0.641666667,0.032764363,0.173760325,0.02189781,0.01054339,0.01135442,2.56E-05,2.71E-05,30,20,790,561,562,562,1,0,0,-1,1,100,4,0.32,100,0,-1,0,0,-1
0,9,6,3,0.000178319,0.002514115,13.66666667,0.533333333,0.016685941,0.161558834,0.00729927,0.00243309,0.00486618,0.000178319,0.000188165,5,7,790,561,562,562,7,8,42,19.05,2,28.57,140,11.35,77.35,17,0.81,8,5.33,12
0,3,2,1,0.000527301,0.001075703,0,0.333333333,1,0.115660739,0.00243309,0.00081103,0.00162206,0.000527301,0.000527301,2,2,801,1,2,2,1,0,0,-1,1,100,156,12.65,100,0,-1,0,0,-1
1,147,120,27,0.00241359,0.001703618,23.62962963,0.215650494,0.018231081,0.230283816,0.119221411,0.02189781,0.097323601,0.00241359,0.002102149,540,39,790,561,562,562,26,243,650,37.38,1,3.85,406,32.93,10.36,203.5,0.63,243,0,0
1,106,44,62,0.007294233,0.000870864,27.56451613,0.263168317,0.010193984,0.200223033,0.085969181,0.050283861,0.03568532,0.007294233,0.009702644,234,42,790,561,562,562,81,3134,6480,48.36,2,2.47,363,29.44,4.38,1673,0.52,3134,0,0
0,30,0,30,0,0.000221172,22.46666667,0.36091954,0.024436143,0,0.0243309,0.0243309,0,0,0,22,28,0,562,563,563,1,0,0,-1,1,100,2,0.16,100,0,-1,0,0,-1
0,76,33,43,9.59E-06,0.000594528,37.44186047,0.900483092,0.299521385,0.028812908,0.061638281,0.03487429,0.02676399,9.59E-06,9.49E-06,27,58,45,662,663,663,11,41,110,37.27,1,9.09,261,21.17,15.66,34.5,0.63,41,5.17,4
0,49,33,16,4.05E-07,0.001473942,14.375,0.705705706,0.028613953,0.174238839,0.03974047,0.01297648,0.02676399,4.05E-07,4.05E-07,56,32,790,561,562,562,4,9,12,75,1,25,151,12.25,35.36,1.5,0.25,9,0,0
0,1,1,0,0,0.000224569,0,0,0,0.077496345,0.00081103,0,0.00081103,0,0,1,1,791,0,1,1,8,23,56,41.07,2,25,344,27.9,42.84,16.5,0.59,23,0,0
0,2,1,1,6.58E-07,0.000232234,0,0,0,0.00081103,0.00162206,0.00081103,0.00081103,6.58E-07,6.58E-07,2,2,1,1,2,2,14,35,182,19.23,5,35.71,281,22.79,13.65,73.5,0.81,35,4,2
0,5,5,0,0,0.000316174,0,1,0.129787234,0.005859692,0.00405515,0,0.00405515,0,0,1,5,17,0,1,1,114,3282,12882,25.48,1,0.88,536,43.47,6.71,4800,0.75,3282,517.79,4
0,3,2,1,0,0.000396151,1,1,1,0.00162206,0.00243309,0.00081103,0.00162206,0,0,1,3,2,2,3,3,25,285,600,47.5,1,4,380,30.82,9.71,157.5,0.52,285,0,0
0,40,2,38,0.000197263,0.000323243,41.65789474,0.938461538,0.440637416,0.001853783,0.0324412,0.03081914,0.00162206,0.000197263,0.000195664,6,39,4,663,664,664,1,0,0,-1,1,100,20,1.62,100,0,-1,0,0,-1
0,176,76,100,0.010984091,0.000607238,36.37,0.582733813,0.048707264,0.198729418,0.142741281,0.081103001,0.061638281,0.010984091,0.010984109,1206,76,790,561,562,562,22,122,462,26.41,2,9.09,222,18,30.49,170,0.74,122,0,0
1,138,80,58,0.00179436,0.001256025,26.60344828,0.443875175,0.022997827,0.187468084,0.111922141,0.04703974,0.064882401,0.00179436,0.001642106,424,54,790,561,562,562,44,420,1892,22.2,5,11.36,433,35.12,8.59,736,0.78,420,0,0
0,1,0,1,0,0.000221172,1,0,0,0,0.00081103,0.00081103,0,0,0,1,1,0,562,563,563,2,1,2,50,1,50,121,9.81,97.58,0.5,0.5,1,0,0
0,71,0,71,0,0.000221172,30.45070423,0.339637827,0.007015218,0,0.057583131,0.057583131,0,0,0,48,39,0,563,564,564,14,26,182,14.29,7,50,288,23.36,13.35,78,0.86,26,0,0
0,39,1,38,5.16E-07,0.000248944,34.34210526,0.836415363,0.198414297,0.145074184,0.03163017,0.03081914,0.00081103,5.16E-07,5.16E-07,8,36,790,561,562,562,1,0,0,-1,1,100,4,0.32,100,0,-1,0,0,-1
0,5,0,5,0,0.000221172,2.6,0.1,0.026315789,0,0.00405515,0.00405515,0,0,0,4,2,0,572,573,573,3,1,6,16.67,2,66.67,15,1.22,83.33,2.5,0.83,1,1,16
0,1,1,0,0,0.000286514,0,0,0,0.002085506,0.00081103,0,0.00081103,0,0,1,1,6,0,1,1,1,0,0,-1,1,100,47,3.81,100,0,-1,0,0,-1
0,1,1,0,0,0.000228029,0,0,0,0.135644498,0.00081103,0,0.00081103,0,0,1,1,791,0,1,1,77,2737,5852,46.77,1,1.3,517,41.93,6.16,1557.5,0.53,2737,2.31,0
0,1,0,1,0,0.000221172,74,0,0,0,0.00081103,0.00081103,0,0,0,1,1,0,562,563,563,117,6018,13572,44.34,1,0.85,524,42.5,4.44,3777,0.56,6018,154.21,1
0,7,5,2,0.000594668,0.00108071,37,0.380952381,0.008507223,0.135700758,0.00567721,0.00162206,0.00405515,0.000594668,0.000593305,6,5,790,561,562,562,37,917,1332,68.84,1,2.7,327,26.52,8.93,207.5,0.31,917,30.25,2
0,49,41,8,1.18E-05,0.00097082,22.625,0.936363636,0.297460368,0.033517056,0.03974047,0.00648824,0.03325223,1.18E-05,1.13E-05,26,39,45,662,663,663,3,2,6,33.33,2,66.67,12,0.97,63.16,2,0.67,2,2,33
1,33,29,4,0.000888201,0.006096568,14.75,0.382795699,0.01828959,0.195656679,0.02676399,0.00324412,0.02351987,0.000888201,0.000898191,40,20,790,561,562,562,22,399,462,86.36,1,4.55,141,11.44,23.62,31.5,0.14,399,0.1,0
0,157,77,80,0.000432142,0.000792047,40.7125,0.756162465,0.091094048,0.198807474,0.127331711,0.064882401,0.062449311,0.000432142,0.000432161,1206,76,790,561,562,562,31,314,930,33.76,3,9.68,422,34.23,9.36,308,0.66,314,4.29,0
0,10,8,2,9.42E-05,0.000265115,40.5,0.711111111,0.036801974,0.026447355,0.0081103,0.00162206,0.00648824,9.42E-05,2.73E-05,5,10,69,562,563,563,181,913,32580,2.8,1,0.55,762,61.8,10.61,15833.5,0.97,913,687.33,2
0,6,3,3,1.78E-07,0.000248788,4,0.733333333,0.049913941,0.00361277,0.00486618,0.00243309,0.00243309,1.78E-07,1.38E-07,3,6,7,562,563,563,49,1288,2352,54.76,1,2.04,528,42.82,17.31,532,0.45,1288,37.39,1
0,15,13,2,0,0.00178383,19,0.333333333,0.087739914,0.16911588,0.01216545,0.00162206,0.01054339,0,0,9,15,790,561,562,562,20,72,380,18.95,6,30,412,33.41,13.93,154,0.81,72,0,0
0,31,0,31,0,0.000221172,21.35483871,0.361290323,0.029484533,0,0.02514193,0.02514193,0,0,0,17,26,0,567,568,568,43,336,1806,18.6,2,4.65,278,22.55,19.13,735,0.81,336,66.07,3
0,2,1,1,0,0.000292871,2,1,0.068455134,0.154803559,0.00162206,0.00081103,0.00081103,0,0,1,2,791,3,4,4,33,314,1056,29.73,2,6.06,427,34.63,9.6,371,0.7,314,0,0
0,77,75,2,9.61E-06,0.000589975,1.5,0.719412167,0.127869636,0.198998457,0.062449311,0.00162206,0.060827251,9.61E-06,9.60E-06,36,76,791,3,4,4,56,1444,3080,46.88,1,1.79,394,31.95,14.58,818,0.53,1444,405.77,13
0,1,1,0,0,0.000223742,0,0,0,0.002252861,0.00081103,0,0.00081103,0,0,1,1,5,0,1,1,4,4,12,33.33,2,50,173,14.03,93.51,4,0.67,4,0,0
0,81,77,4,9.65E-06,0.000612402,6.5,0.755555556,0.129411444,0.198963769,0.065693431,0.00324412,0.062449311,9.65E-06,9.64E-06,71,76,790,561,562,562,4,3,12,25,1,25,13,1.05,68.42,4.5,0.75,3,0,0
1,5,5,0,0,0.000402337,0,0.3,0.042846213,0.139585717,0.00405515,0,0.00405515,0,0,3,5,798,0,1,1,2,1,2,50,1,50,219,17.76,90.87,0.5,0.5,1,0,0
0,36,0,36,0,0.000221172,24.44444444,0.425396825,0.017940443,0,0.02919708,0.02919708,0,0,0,35,31,0,611,612,612,15,33,210,15.71,5,33.33,355,28.79,14.27,88.5,0.84,33,0,0
0,23,1,22,6.58E-07,0.000233118,13.04545455,0.601731602,0.042887657,0.152596873,0.01865369,0.01784266,0.00081103,6.58E-07,6.58E-07,7,22,790,561,562,562,78,3131,6006,52.13,1,1.28,224,18.17,2.78,1437.5,0.48,3131,0,0
0,9,8,1,0,0.000265115,0,0.777777778,0.070111673,0.026447355,0.00729927,0.00081103,0.00648824,0,0,3,9,69,1,2,2,17,90,272,33.09,1,5.88,216,17.52,35.12,91,0.67,90,9.03,3
0,6,1,5,0,0.00023107,8.2,0.4,0.018624082,0.00081103,0.00486618,0.00405515,0.00081103,0,0,4,6,1,564,565,565,14,145,182,79.67,1,7.14,234,18.98,11.24,18.5,0.2,145,0,0
0,1,1,0,0,0.000252181,0,0,0,0.017915653,0.00081103,0,0.00081103,0,0,1,1,47,0,1,1,3,4,6,66.67,1,33.33,7,0.57,53.85,1,0.33,4,0,0
0,54,39,15,0.000360659,0.000792513,19.4,0.740928882,0.027881828,0.032202662,0.04379562,0.01216545,0.03163017,0.000360659,0.000345654,54,39,45,662,663,663,3,6,6,100,1,33.33,7,0.57,53.85,0,0,6,0,0
0,78,0,78,0,0.000221172,42.66666667,0.785547786,0.539177153,0,0.063260341,0.063260341,0,0,0,34,76,0,562,563,563,1,0,0,-1,1,100,12,0.97,100,0,-1,0,0,-1
0,1,0,1,0,0.000221172,0,0,0,0,0.00081103,0.00081103,0,0,0,1,1,0,1,2,2,73,1318,5256,25.08,2,2.74,646,52.39,7.42,1969,0.75,1318,75.95,1
0,18,12,6,8.86E-06,0.00068334,26.83333333,0.897435897,0.100517598,0.009886842,0.01459854,0.00486618,0.00973236,8.86E-06,8.61E-06,4,15,16,577,578,578,26,84,650,12.92,6,23.08,512,41.52,14.49,283,0.87,84,0,0
0,10,6,4,3.29E-06,0.000543391,17,0.5,0.012281761,0.131985353,0.0081103,0.00324412,0.00486618,3.29E-06,3.29E-06,5,9,790,561,562,562,48,1283,2256,56.87,1,2.08,524,42.5,17.33,486.5,0.43,1283,31.09,1
0,3,2,1,0.000497078,0.000353978,2,0.333333333,0.00020429,0.152203379,0.00243309,0.00081103,0.00162206,0.000497078,0.000519716,2,3,791,3,4,4,12,29,132,21.97,4,33.33,234,18.98,31.62,51.5,0.78,29,18,13
0,1,1,0,0,0.000223742,0,0,0,0.002252861,0.00081103,0,0.00081103,0,0,1,1,5,0,1,1,119,6138,14042,43.71,1,0.84,524,42.5,4.39,3952,0.56,6138,6.05,0
0,79,0,79,0,0.000221172,42.60759494,0.740993184,0.140434019,0,0.064071371,0.064071371,0,0,0,35,76,0,562,563,563,1,0,0,-1,1,100,5,0.41,100,0,-1,0,0,-1
0,16,1,15,5.02E-06,0.000228829,16.13333333,0.323809524,0.075183666,0.00081103,0.01297648,0.01216545,0.00081103,5.02E-06,5.21E-06,10,16,1,563,564,564,30,257,870,29.54,4,13.33,411,33.33,9.24,306.5,0.7,257,0,0
0,76,74,2,9.58E-06,0.000586214,1.5,0.737894737,0.140147735,0.198920449,0.061638281,0.00162206,0.060016221,9.58E-06,9.57E-06,35,76,791,3,4,4,17,47,272,17.28,1,5.88,324,26.28,29.81,112.5,0.83,47,3.83,1
1,47,47,0,0,0.0025353,0,0.757631822,0.054301646,0.181425122,0.03811841,0,0.03811841,0,0,38,38,791,0,1,1,6,8,30,26.67,1,16.67,137,11.11,52.69,11,0.73,8,5,16
0,157,77,80,0.000157965,0.000667989,40.7125,0.756302521,0.090894575,0.198807474,0.127331711,0.064882401,0.062449311,0.000157965,0.00015941,1206,76,790,561,562,562,1,0,0,-1,1,100,124,10.06,100,0,-1,0,0,-1
0,26,23,3,2.92E-05,0.000992321,3.666666667,0.313333333,0.008571328,0.189783987,0.02108678,0.00243309,0.01865369,2.92E-05,4.81E-05,18,23,800,9,10,10,4,6,12,50,1,25,157,12.73,88.7,3,0.5,6,0,0
0,30,0,30,0,0.000221172,21.73333333,0.388505747,0.024229467,0,0.0243309,0.0243309,0,0,0,24,29,0,562,563,563,3,3,6,50,1,33.33,6,0.49,50,1.5,0.5,3,0,0
0,88,1,87,0.000224017,0.000252866,29.25287356,0.261962042,0.005714294,0.00081103,0.071370641,0.070559611,0.00081103,0.000224017,0.000224196,64,42,1,589,590,590,16,46,240,19.17,1,6.25,192,15.57,37.8,97,0.81,46,32.5,13
0,81,33,48,0.000367642,0.000595732,36.66666667,0.733785822,0.015645811,0.028812908,0.065693431,0.03892944,0.02676399,0.000367642,0.0003388,32,58,45,662,663,663,3,0,6,0,3,100,120,9.73,96.77,3,1,0,2,33
0,1,1,0,0,0.00037467,0,0,0,0.11326125,0.00081103,0,0.00081103,0,0,1,1,793,0,1,1,45,1349,1980,68.13,1,2.22,395,32.04,15.83,315.5,0.32,1349,5.39,0
0,4,2,2,1.43E-06,0.000229021,34.5,0.333333333,0.510288066,0.001824818,0.00324412,0.00162206,0.00162206,1.43E-06,1.38E-06,2,4,3,664,665,665,30,116,870,13.33,1,3.33,463,37.55,29.62,377,0.87,116,67.88,7
0,2,1,1,0,0.000493842,2,0,0,0.00081103,0.00162206,0.00081103,0.00081103,0,0,1,2,1,563,564,564,13,60,156,38.46,2,15.38,261,21.17,13.74,48,0.62,60,0,0
0,7,7,0,0,0.001221339,0,0.428571429,0.043396226,0.138748602,0.00567721,0,0.00567721,0,0,9,4,797,0,1,1,39,310,1482,20.92,1,2.56,522,42.34,9.87,586,0.79,310,0,0
