bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,15,15,0,0,0.000586724,0,0.59047619,0.550847458,0.013451239,0.013077594,0,0.013077594,0,0,5,14,18,0,1,1,5,2,20,10,3,60,44,3.84,86.27,9,0.9,2,2,10
0,17,2,15,1.91E-05,0.000301467,25.66666667,0.647619048,0.020278543,0.001743679,0.014821273,0.013077594,0.001743679,1.91E-05,1.59E-05,6,15,2,415,416,416,17,59,272,21.69,1,5.88,128,11.16,25.3,106.5,0.78,59,0.25,0
0,14,0,14,0,0.000262024,8.714285714,0.681318681,0.046203022,0,0.012205754,0.012205754,0,0,0,5,13,0,422,423,423,40,887,1560,56.86,1,2.5,304,26.5,16.66,336.5,0.43,887,16.88,1
0,9,0,9,0,0.000262024,5,0.166666667,0.206288344,0,0.007846556,0.007846556,0,0,0,8,9,0,83,84,84,23,456,506,90.12,1,4.35,201,17.52,9.07,25,0.1,456,0,0
0,1,1,0,0,0.0008328,0,0,0,0.07520441,0.00087184,0,0.00087184,0,0,1,1,567,0,1,1,88,2594,7656,33.88,1,1.14,372,32.43,6.41,2531,0.66,2594,101.65,1
0,23,18,5,0.00082275,0.003537237,3.8,0.228571429,0.026131582,0.127648588,0.02005231,0.004359198,0.015693112,0.00082275,0.000838625,21,13,557,410,411,411,36,856,1260,67.94,1,2.78,248,21.62,7.83,202,0.32,856,0,0
0,7,7,0,0,0.000585565,0,0.952380952,0.581648523,0.017485227,0.006102877,0,0.006102877,0,0,2,7,38,0,1,1,2,1,2,50,1,50,8,0.7,72.73,0.5,0.5,1,0,0
0,22,5,17,0.000507265,0.000621072,4.764705882,0.324675325,0.044569798,0.122558839,0.019180471,0.014821273,0.004359198,0.000507265,0.000825237,18,16,557,410,411,411,5,0,20,0,5,100,123,10.72,43.93,10,1,0,0,0
0,21,0,21,0,0.000262024,11.71428571,0.252380952,0.007229368,0,0.018308631,0.018308631,0,0,0,14,15,0,412,413,413,18,96,306,31.37,1,5.56,127,11.07,26.74,105,0.69,96,34.9,11
0,4,0,4,0,0.000262024,3.25,0.166666667,0.022727273,0,0.003487358,0.003487358,0,0,0,3,3,0,431,432,432,1,0,0,-1,1,100,21,1.83,100,0,-1,0,0,-1
0,4,4,0,0,0.000370319,0,1,0.875,0.006145406,0.003487358,0,0.003487358,0,0,1,4,17,0,1,1,8,20,56,35.71,1,12.5,52,4.53,57.78,18,0.64,20,0.87,1
0,116,79,37,0.002239672,0.001720654,31.08108108,0.551361682,0.066515902,0.136609777,0.101133391,0.032258065,0.068875327,0.002239672,0.00242195,299,48,557,410,411,411,13,92,156,58.97,1,7.69,130,11.33,32.91,32,0.41,92,6.09,3
0,26,1,25,4.19E-06,0.000274402,13.6,0.387692308,0.018241659,0.00087184,0.022667829,0.02179599,0.00087184,4.19E-06,4.39E-06,13,20,1,411,412,412,8,6,56,10.71,3,37.5,141,12.29,59.75,25,0.89,6,9,16
0,60,35,25,0.000762982,0.000796121,13.84,0.197979798,0.014271471,0.033038132,0.052310375,0.02179599,0.030514385,0.000762982,0.000697416,50,23,60,426,427,427,54,464,2862,16.21,1,1.85,409,35.66,17.67,1199,0.84,464,199.49,6
0,9,0,9,0,0.000262024,14.22222222,0.166666667,0.038626664,0,0.007846556,0.007846556,0,0,0,6,9,0,411,412,412,28,148,756,19.58,3,10.71,262,22.84,17.05,304,0.8,148,16.89,2
0,14,0,14,0,0.000262024,13.92857143,0.098901099,0.014144975,0,0.012205754,0.012205754,0,0,0,12,11,0,414,415,415,19,115,342,33.63,1,5.26,367,32,21.44,113.5,0.66,115,1.66,0
1,57,56,1,0.00023739,0.012258305,15,0.303896104,0.01372595,0.16119628,0.049694856,0.00087184,0.048823017,0.00023739,0.000171132,149,17,557,410,411,411,21,50,420,11.9,1,4.76,220,19.18,42.31,185,0.88,50,73.5,17
0,2,2,0,0,0.000398125,0,0,0,0.111997811,0.001743679,0,0.001743679,0,0,2,2,634,0,1,1,37,813,1332,61.04,6,16.22,398,34.7,10.66,259.5,0.39,813,0,0
1,113,76,37,0.000608962,0.001608167,32.05405405,0.591170324,0.069171776,0.134839162,0.098517873,0.032258065,0.066259808,0.000608962,0.000518618,282,48,557,410,411,411,31,201,930,21.61,5,16.13,417,36.36,15.58,364.5,0.78,201,0,0
0,1,1,0,0,0.000341711,0,0,0,0.001743679,0.00087184,0,0.00087184,0,0,1,1,4,0,1,1,1,0,0,-1,1,100,14,1.22,100,0,-1,0,0,-1
0,28,26,2,3.32E-07,0.000953992,1,0.970899471,0.23060822,0.139958546,0.024411508,0.001743679,0.022667829,3.32E-07,3.36E-07,7,28,633,4,5,5,9,30,72,41.67,1,11.11,80,6.97,34.33,21,0.58,30,2,2
0,25,0,25,0,0.000262024,21.68,0.356666667,0.011572066,0,0.02179599,0.02179599,0,0,0,17,22,0,411,412,412,2,0,2,0,2,100,23,2.01,92,1,1,0,0,0
0,4,2,2,3.80E-07,0.000296536,0,0.666666667,0.035087719,0.001743679,0.003487358,0.001743679,0.001743679,3.80E-07,3.80E-07,2,3,2,2,3,3,8,39,56,69.64,1,12.5,32,2.79,17.78,8.5,0.3,39,0,0
0,18,4,14,0.001058591,0.000415702,2.714285714,0.257142857,0.01146536,0.004649811,0.015693112,0.012205754,0.003487358,0.001058591,0.001071885,10,9,8,422,423,423,1,0,0,-1,1,100,23,2.01,100,0,-1,0,0,-1
0,66,39,27,2.37E-06,0.000821603,35.59259259,0.805496829,0.412186799,0.03461716,0.057541412,0.023539669,0.034001744,2.37E-06,2.37E-06,35,44,45,60,61,61,5,1,20,5,4,80,194,16.91,49.36,9.5,0.95,1,0,0
0,14,10,4,0.000846879,0.000457816,4.75,0.791208791,0.142548035,0.104556381,0.012205754,0.003487358,0.008718396,0.000846879,0.000846879,4,14,557,410,411,411,72,1516,5112,29.66,1,1.39,78,6.8,2.97,1798,0.7,1516,76.03,1
0,2,2,0,0,0.000738105,0,1,0.016992353,0.112034445,0.001743679,0,0.001743679,0,0,1,2,558,0,1,1,1,0,0,-1,1,100,7,0.61,100,0,-1,0,0,-1
1,3,1,2,0,0.000330482,2.5,1,0,0.00087184,0.002615519,0.001743679,0.00087184,0,0,1,3,1,5,6,6,35,452,1190,37.98,1,2.86,295,25.72,18.46,369,0.62,452,41.25,3
0,134,92,42,0.007755869,0.002282151,12.28571429,0.158857143,0.014377487,0.162944192,0.116826504,0.036617262,0.080209241,0.007755869,0.007852348,256,28,557,410,411,411,37,505,1332,37.91,2,5.41,263,22.93,16.4,413.5,0.62,505,104.08,7
1,1,1,0,0,0.000344032,0,0,0,0.104932145,0.00087184,0,0.00087184,0,0,1,1,558,0,1,1,19,241,342,70.47,2,10.53,80,6.97,6.68,50.5,0.3,241,0,0
0,25,4,21,0.002290579,0.000907126,13.52380952,0.177489177,0.006904174,0.122892939,0.02179599,0.018308631,0.003487358,0.002290579,0.003167053,17,15,557,410,411,411,57,1152,3192,36.09,1,1.75,77,6.71,3.44,1020,0.64,1152,0,0
1,137,78,59,0.003113768,0.001780911,23.3220339,0.418345618,0.032976426,0.135176091,0.119442023,0.051438535,0.068003487,0.003113768,0.002990973,317,48,557,410,411,411,2,2,2,100,1,50,72,6.28,50,0,0,2,0,0
0,1,1,0,0,0.0004617,0,0,0,0.01863447,0.00087184,0,0.00087184,0,0,1,1,46,0,1,1,5,0,20,0,5,100,22,1.92,73.33,10,1,0,0,0
0,71,16,55,0,0.000452579,20,0.543233083,0.311816746,0.023857772,0.06190061,0.047951177,0.013949433,0,0,60,39,45,60,61,61,1,0,0,-1,1,100,4,0.35,100,0,-1,0,0,-1
1,24,4,20,0.000488618,0.000351744,4.6,0.31884058,0.066168948,0.10195528,0.02092415,0.017436792,0.003487358,0.000488618,0.000505768,18,16,557,410,411,411,42,997,1722,57.9,1,2.38,77,6.71,3.75,362.5,0.42,997,40.44,2
0,52,5,47,3.90E-05,0.000313536,31.10638298,0.665124884,0.022263094,0.004483746,0.045335658,0.04097646,0.004359198,3.90E-05,3.17E-05,19,36,6,435,436,436,26,235,650,36.15,1,3.85,80,6.97,15.15,207.5,0.64,235,7.32,1
1,44,44,0,0,0.002848484,0,0.248414376,0.018060987,0.147741917,0.038360942,0,0.038360942,0,0,32,20,571,0,1,1,12,3,132,2.27,9,75,20,1.74,71.43,64.5,0.98,3,31,23
0,13,0,13,0,0.000262024,19,0.256410256,0.016288752,0,0.011333915,0.011333915,0,0,0,6,12,0,430,431,431,7,26,42,61.9,1,14.29,57,4.97,19.39,8,0.38,26,0,0
0,108,99,9,0.001435667,0.002270659,20,0.070799641,0.020414939,0.163931732,0.094158675,0.007846556,0.086312119,0.001435667,0.001562842,150,24,557,410,411,411,64,637,4032,15.8,0,15.63,365,31.82,19.48,1697.5,0.84,637,1173.17,29
0,27,3,24,4.86E-05,0.000308336,19.91666667,0.326086957,0.009575746,0.002615519,0.023539669,0.02092415,0.002615519,4.86E-05,4.35E-05,16,20,3,432,433,433,2,1,2,50,1,50,25,2.18,89.29,0.5,0.5,1,0,0
0,19,14,5,0.014696549,0.001756662,9.8,0.444444444,0.077800792,0.1316881,0.016564952,0.004359198,0.012205754,0.014696549,0.014972385,17,16,557,410,411,411,3,4,6,66.67,1,33.33,31,2.7,79.49,1,0.33,4,0,0
0,5,3,2,0.000220346,0.000304712,15.5,0.1,0.052886948,0.106682047,0.004359198,0.001743679,0.002615519,0.000220346,0.000127267,4,4,561,84,85,85,1,0,0,-1,1,100,5,0.44,100,0,-1,0,0,-1
0,12,1,11,1.80E-05,0.000277938,8.272727273,0.318181818,0.01255887,0.00087184,0.010462075,0.009590235,0.00087184,1.80E-05,1.70E-05,6,10,1,413,414,414,1,0,0,-1,1,100,22,1.92,100,0,-1,0,0,-1
0,44,0,44,0,0.000262024,28.18181818,0.561310782,0.018580948,0,0.038360942,0.038360942,0,0,0,23,33,0,414,415,415,36,504,1260,40,1,2.78,264,23.02,16.41,378,0.6,504,31.08,2
0,120,81,39,0.000652279,0.001909451,29.66666667,0.549789621,0.056531322,0.141394333,0.10462075,0.034001744,0.070619006,0.000652279,0.000744505,316,48,557,410,411,411,9,7,72,9.72,5,55.56,290,25.28,26.01,32.5,0.9,7,0,0
0,8,0,8,0,0.000262024,8.375,0.035714286,0.047255131,0,0.006974717,0.006974717,0,0,0,7,6,0,414,415,415,14,104,182,57.14,1,7.14,159,13.86,41.73,39,0.43,104,19.17,10
0,15,6,9,9.57E-07,0.000319208,31.11111111,0.835164835,0.033708266,0.005231037,0.013077594,0.007846556,0.005231037,9.57E-07,8.85E-07,7,15,6,435,436,436,32,234,992,23.59,1,3.13,387,33.74,25.97,379,0.76,234,5.42,0
0,96,40,56,6.07E-05,0.001012304,19.625,0.509730849,0.260064579,0.035309503,0.0836966,0.048823017,0.034873583,6.07E-05,6.07E-05,130,44,45,60,61,61,17,98,272,36.03,4,23.53,374,32.61,18.47,87,0.64,98,0,0
0,2,1,1,1.01E-06,0.000431024,0,0,0.25,0.001569311,0.001743679,0.00087184,0.00087184,1.01E-06,1.14E-06,2,2,3,1,2,2,27,592,702,84.33,1,3.7,78,6.8,5.26,55,0.16,592,0,0
0,15,6,9,2.26E-05,0.000344827,5.222222222,0.703296703,0.262787602,0.008173496,0.013077594,0.007846556,0.005231037,2.26E-05,2.26E-05,8,14,15,456,457,457,10,6,90,6.67,4,40,100,8.72,27.25,42,0.93,6,0,0
0,26,0,26,0,0.000262024,38,0.996923077,0.760727684,0,0.022667829,0.022667829,0,0,0,2,26,0,61,62,62,18,111,306,36.27,3,16.67,318,27.72,17.01,97.5,0.64,111,0,0
0,7,3,4,8.62E-06,0.000396012,2,0.266666667,0.033613445,0.002615519,0.006102877,0.003487358,0.002615519,8.62E-06,8.75E-06,5,4,3,8,9,9,13,94,156,60.26,1,7.69,130,11.33,32.91,31,0.4,94,0.09,0
0,1,0,1,0,0.000262024,1,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,2,3,3,3,0,6,0,3,100,13,1.13,92.86,3,1,0,0,0
0,22,2,20,9.99E-05,0.000364501,14.85,0.436842105,0.026185473,0.122116189,0.019180471,0.017436792,0.001743679,9.99E-05,0.000276707,8,16,557,410,411,411,1,0,0,-1,1,100,53,4.62,100,0,-1,0,0,-1
1,85,57,28,0.008750212,0.001823071,25.82142857,0.252432156,0.020099961,0.15504615,0.074106364,0.024411508,0.049694856,0.008750212,0.009306977,60,44,632,82,83,83,80,1321,6320,20.9,4,5,519,45.25,8.75,2499.5,0.79,1321,242.65,3
0,23,23,0,0,0.000519095,0,0.758893281,0.573734584,0.027125262,0.02005231,0,0.02005231,0,0,7,21,47,0,1,1,4,3,12,25,2,50,40,3.49,63.49,4.5,0.75,3,0,0
0,26,1,25,1.11E-05,0.000281269,18.4,0.293333333,0.01102449,0.00087184,0.022667829,0.02179599,0.00087184,1.11E-05,1.01E-05,17,20,1,414,415,415,5,4,20,20,2,40,121,10.55,64.02,8,0.8,4,3.5,17
0,2,0,2,0,0.000262024,0,0,0,0,0.001743679,0.001743679,0,0,0,2,1,0,2,3,3,3,0,6,0,3,100,56,4.88,88.89,3,1,0,0,0
0,44,41,3,2.29E-06,0.002915562,6,0.770034843,0.062701275,0.124591137,0.038360942,0.002615519,0.035745423,2.29E-06,2.29E-06,15,36,557,410,411,411,2,0,2,0,2,100,112,9.76,80.58,1,1,0,0,0
0,11,0,11,0,0.000262024,11.90909091,0.127272727,0.031993449,0,0.009590235,0.009590235,0,0,0,7,8,0,422,423,423,41,205,1640,12.5,1,2.44,397,34.61,27.49,717.5,0.88,205,60.67,3
0,4,0,4,0,0.000262024,3.5,0.333333333,0.027027027,0,0.003487358,0.003487358,0,0,0,3,3,0,431,432,432,26,162,650,24.92,3,11.54,199,17.35,23.17,244,0.75,162,67.54,10
0,3,0,3,0,0.000262024,4.333333333,0.333333333,0.081967213,0,0.002615519,0.002615519,0,0,0,2,3,0,434,435,435,90,2654,8010,33.13,1,1.11,398,34.7,6.72,2678,0.67,2654,19.18,0
0,4,0,4,0,0.000262024,0.75,0.333333333,0,0,0.003487358,0.003487358,0,0,0,2,2,0,5,6,6,1,0,0,-1,1,100,80,6.97,100,0,-1,0,0,-1
0,36,33,3,0.000422226,0.002117045,10.33333333,0.639928699,0.040265876,0.133442209,0.031386225,0.002615519,0.028770706,0.000422226,0.000422226,14,24,557,410,411,411,2,1,2,50,1,50,2,0.17,50,0.5,0.5,1,0,0
0,4,1,3,3.80E-07,0.000279087,7.333333333,0.333333333,0.002930096,0.00087184,0.003487358,0.002615519,0.00087184,3.80E-07,3.80E-07,2,4,1,412,413,413,10,39,90,43.33,2,20,192,16.74,33.68,25.5,0.57,39,8.47,9
0,5,2,3,4.31E-06,0.001038203,4,0.5,0.099173554,0.091074895,0.004359198,0.002615519,0.001743679,4.31E-06,4.31E-06,2,4,574,14,15,15,19,122,342,35.67,1,5.26,80,6.97,19.42,110,0.64,122,2.29,0
0,1,1,0,0,0.000373424,0,0,0,0.00087184,0.00087184,0,0.00087184,0,0,1,1,1,0,1,1,47,1064,2162,49.21,1,2.13,416,36.27,9.61,549,0.51,1064,14.79,0
0,106,89,17,0.002596981,0.002346843,14.11764706,0.195888064,0.020433583,0.162650246,0.092414996,0.014821273,0.077593723,0.002596981,0.002218476,155,27,557,410,411,411,17,272,272,100,1,5.88,19,1.66,5.88,0,0,272,0,0
1,19,0,19,0,0.000262024,11.94736842,0.695906433,0.096047794,0,0.016564952,0.016564952,0,0,0,6,17,0,412,413,413,3,5,6,83.33,1,33.33,25,2.18,78.13,0.5,0.17,5,0,0
1,7,5,2,0.000681887,0.003318937,13,0.6,0.02436016,0.126101333,0.006102877,0.001743679,0.004359198,0.000681887,0.00068947,2,7,557,410,411,411,15,97,210,46.19,1,6.67,317,27.64,20.4,56.5,0.54,97,0,0
0,2,1,1,0.000430594,0.000671092,0,0,0,0.088385772,0.001743679,0.00087184,0.00087184,0.000430594,0.000430594,2,1,566,1,2,2,9,6,72,8.33,3,33.33,97,8.46,26.8,33,0.92,6,0,0
1,100,41,59,0.008766775,0.001245953,25.69491525,0.274132139,0.013581352,0.152215733,0.087183958,0.051438535,0.035745423,0.008766775,0.008494364,228,36,557,410,411,411,38,838,1406,59.6,1,2.63,304,26.5,17.32,284,0.4,838,19.6,1
0,16,0,16,0,0.000262024,19.125,0.483333333,0.022919039,0,0.013949433,0.013949433,0,0,0,6,16,0,411,412,412,4,1,12,8.33,3,75,119,10.37,61.34,5.5,0.92,1,3,25
1,111,88,23,0.002612596,0.002263156,17.08695652,0.196268799,0.020506701,0.162552499,0.096774194,0.02005231,0.076721883,0.002612596,0.002228658,155,28,557,410,411,411,8,33,56,58.93,1,12.5,148,12.9,27.11,11.5,0.41,33,0,0
0,61,26,35,9.09E-06,0.000797716,26.2,0.888888889,0.542560651,0.024040513,0.053182214,0.030514385,0.022667829,9.09E-06,8.78E-06,14,46,36,449,450,450,7,2,42,4.76,6,85.71,186,16.22,39.66,20,0.95,2,6,14
0,47,32,15,3.51E-07,0.002003388,14.13333333,0.709243697,0.041240694,0.133376409,0.04097646,0.013077594,0.027898867,3.51E-07,3.51E-07,39,31,557,410,411,411,106,2936,11130,26.38,1,0.94,389,33.91,6.05,4097,0.74,2936,432.99,3
0,2,1,1,7.61E-07,0.000282278,0,0,0,0.00087184,0.001743679,0.00087184,0.00087184,7.61E-07,7.61E-07,2,2,1,1,2,2,40,864,1560,55.38,2,5,339,29.56,9.64,348,0.45,864,0,0
0,5,5,0,0,0.000375486,0,1,0.139588101,0.006299041,0.004359198,0,0.004359198,0,0,1,5,17,0,1,1,21,173,420,41.19,1,4.76,55,4.8,13.35,123.5,0.59,173,2.34,0
0,130,76,54,0.001119587,0.001591904,25.18518519,0.453369272,0.034620769,0.134839162,0.113339146,0.047079337,0.066259808,0.001119587,0.000954489,307,48,557,410,411,411,19,288,342,84.21,1,5.26,54,4.71,13.85,27,0.16,288,0.12,0
0,67,40,27,1.33E-05,0.000893602,35.62962963,0.755555556,0.420395603,0.035309503,0.058413252,0.023539669,0.034873583,1.33E-05,1.33E-05,33,44,45,60,61,61,21,150,420,35.71,4,19.05,313,27.29,15.67,135,0.64,150,0,0
0,74,26,48,0.008679833,0.000959273,20.89583333,0.499245852,0.036613418,0.13962857,0.064516129,0.0418483,0.022667829,0.008679833,0.008680209,46,44,632,82,83,83,2,1,2,50,1,50,36,3.14,92.31,0.5,0.5,1,0,0
0,32,2,30,0.000352079,0.000512282,30.1,0.933467742,0.789394801,0.001961639,0.027898867,0.026155187,0.001743679,0.000352079,0.000352087,4,31,3,450,451,451,8,2,56,3.57,7,87.5,242,21.1,29.84,27,0.96,2,0,0
0,18,0,18,0,0.000262024,15,0.699346405,0.218199398,0,0.015693112,0.015693112,0,0,0,9,14,0,457,458,458,13,39,156,25,1,7.69,69,6.02,41.32,58.5,0.75,39,0,0
0,67,40,27,1.32E-05,0.000893602,35.62962963,0.757575758,0.416994943,0.035309503,0.058413252,0.023539669,0.034873583,1.32E-05,1.32E-05,35,44,45,60,61,61,25,157,600,26.17,3,12,422,36.79,15.69,221.5,0.74,157,0,0
0,3,3,0,0,0.000760524,0,0.333333333,0,0.01414383,0.002615519,0,0.002615519,0,0,2,2,49,0,1,1,53,528,2756,19.16,1,20.75,358,31.21,20.77,1114,0.81,528,0,0
0,56,0,56,0,0.000262024,29.35714286,0.44025974,0.010710654,0,0.048823017,0.048823017,0,0,0,28,35,0,412,413,413,24,116,552,21.01,4,16.67,58,5.06,15.18,218,0.79,116,82,14
0,2,0,2,0,0.000262024,0.5,1,0.041666667,0,0.001743679,0.001743679,0,0,0,1,2,0,2,3,3,4,4,12,33.33,1,25,195,17,57.52,4,0.67,4,0,0
0,37,1,36,7.61E-07,0.000298998,31.69444444,0.834920635,0.21364538,0.105576643,0.032258065,0.031386225,0.00087184,7.61E-07,7.61E-07,6,34,557,410,411,411,35,850,1190,71.43,1,2.86,234,20.4,7.38,170,0.29,850,16,1
0,20,20,0,0,0.000480968,0,0.778947368,0.76563829,0.02602559,0.017436792,0,0.017436792,0,0,5,19,47,0,1,1,1,0,0,-1,1,100,2,0.17,100,0,-1,0,0,-1
0,1,1,0,0,0.000270276,0,0,0,0.00087184,0.00087184,0,0.00087184,0,0,1,1,1,0,1,1,8,1,56,1.79,7,87.5,32,2.79,27.35,27.5,0.98,1,0,0
0,35,18,17,2.84E-05,0.001462579,16,0.98245614,0.714867617,0.117160376,0.030514385,0.014821273,0.015693112,2.84E-05,2.84E-05,3,33,650,17,18,18,11,17,110,15.45,5,45.45,310,27.03,24.92,46.5,0.85,17,0,0
0,1,1,0,0,0.000339435,0,0,0,0.002241873,0.00087184,0,0.00087184,0,0,1,1,6,0,1,1,14,91,182,50,2,14.29,158,13.78,29.76,45.5,0.5,91,0,0
1,18,15,3,0.000953349,0.003647505,11,0.741666667,0.04234201,0.133639999,0.015693112,0.002615519,0.013077594,0.000953349,0.000955172,5,14,557,410,411,411,7,36,42,85.71,1,14.29,75,6.54,18.16,3,0.14,36,0,0
0,1,1,0,0,0.000298761,0,0,0,0.098390525,0.00087184,0,0.00087184,0,0,1,1,558,0,1,1,3,1,6,16.67,2,66.67,105,9.15,96.33,2.5,0.83,1,0,0
0,40,32,8,1.16E-05,0.001291804,17,0.931746032,0.538638726,0.028247602,0.034873583,0.006974717,0.027898867,1.16E-05,1.10E-05,13,31,36,449,450,450,19,241,342,70.47,2,10.53,80,6.97,6.68,50.5,0.3,241,0,0
0,3,2,1,0.000158561,0.000282432,31,0.333333333,0.056327725,0.106343404,0.002615519,0.00087184,0.001743679,0.000158561,6.55E-05,2,3,560,83,84,84,4,3,12,25,1,25,13,1.13,68.42,4.5,0.75,3,0,0
0,19,19,0,0,0.001560981,0,0.725146199,0.207101658,0.02407367,0.016564952,0,0.016564952,0,0,18,14,47,0,1,1,2,1,2,50,1,50,136,11.86,86.08,0.5,0.5,1,0,0
0,28,26,2,3.32E-07,0.000953992,1,0.970899471,0.23060822,0.139958546,0.024411508,0.001743679,0.022667829,3.32E-07,3.36E-07,7,28,633,4,5,5,9,9,72,12.5,5,55.56,293,25.54,24.73,31.5,0.88,9,0,0
0,13,11,2,0,0.001717051,8,0.348484848,0.134788344,0.131368314,0.011333915,0.001743679,0.009590235,0,0,8,13,557,410,411,411,9,6,72,8.33,3,33.33,97,8.46,26.8,33,0.92,6,0,0
0,22,0,22,0,0.000262024,19.86363636,0.458874459,0.016901307,0,0.019180471,0.019180471,0,0,0,12,19,0,411,412,412,17,90,272,33.09,1,5.88,198,17.26,34.14,91,0.67,90,9.03,3
1,8,8,0,0,0.000738539,0,0.535714286,0.049131724,0.107498258,0.006974717,0,0.006974717,0,0,3,7,565,0,1,1,6,7,30,23.33,1,16.67,181,15.78,39.18,11.5,0.77,7,0,0
0,22,1,21,7.61E-07,0.000279985,12.76190476,0.6,0.085697816,0.115939716,0.019180471,0.018308631,0.00087184,7.61E-07,7.61E-07,6,17,557,410,411,411,21,355,420,84.52,1,4.76,76,6.63,5.78,32.5,0.15,355,0,0
0,2,2,0,0,0.000282432,0,0,0.101123596,0.106343404,0.001743679,0,0.001743679,0,0,2,2,560,0,1,1,1,0,0,-1,1,100,12,1.05,100,0,-1,0,0,-1
0,41,30,11,0.000489108,0.001034332,18.81818182,0.791025641,0.039653807,0.026902479,0.035745423,0.009590235,0.026155187,0.000489108,0.000450991,20,31,36,449,450,450,54,1059,2862,37,1,1.85,455,39.67,8.37,901.5,0.63,1059,68.17,2
0,6,1,5,0,0.000286779,5.4,0.4,0.030969411,0.00087184,0.005231037,0.004359198,0.00087184,0,0,4,6,1,413,414,414,20,70,380,18.42,5,25,377,32.87,19.63,155,0.82,70,0,0
0,1,1,0,0,0.000327045,0,0,0,0.015167908,0.00087184,0,0.00087184,0,0,1,1,38,0,1,1,5,16,20,80,1,20,98,8.54,38.13,2,0.2,16,0,0
0,10,0,10,0,0.000262024,9.3,0.244444444,0.096328424,0,0.008718396,0.008718396,0,0,0,11,10,0,83,84,84,2,0,2,0,2,100,28,2.44,87.5,1,1,0,0,0
0,1,0,1,0,0.000262024,0,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,1,2,2,34,752,1122,67.02,1,2.94,198,17.26,14.17,185,0.33,752,0.48,0
1,1,0,1,0,0.000262024,0,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,1,2,2,15,100,210,47.62,1,6.67,295,25.72,19.19,55,0.52,100,6.5,3
0,18,12,6,1.02E-05,0.000813629,25.83333333,0.897435897,0.105454146,0.01062814,0.015693112,0.005231037,0.010462075,1.02E-05,9.96E-06,4,15,16,426,427,427,17,47,272,17.28,1,5.88,225,19.62,26.85,112.5,0.83,47,3.83,1
0,24,9,15,0.000109461,0.000418821,7.4,0.594736842,0.143923965,0.009341138,0.02092415,0.013077594,0.007846556,0.000109461,0.000109358,14,14,15,456,457,457,71,1515,4970,30.48,1,1.41,78,6.8,2.97,1727.5,0.7,1515,55.53,1
0,2,2,0,0,0.000349681,0,1,0,0.080743444,0.001743679,0,0.001743679,0,0,1,2,558,0,1,1,1,0,0,-1,1,100,3,0.26,100,0,-1,0,0,-1
0,5,0,5,0,0.000262024,15.4,0.1,0.010054376,0,0.004359198,0.004359198,0,0,0,4,5,0,411,412,412,2,1,2,50,1,50,20,1.74,57.14,0.5,0.5,1,0,0
1,57,26,31,7.29E-05,0.001036941,23.58064516,0.877310924,0.187611828,0.13962857,0.049694856,0.027027027,0.022667829,7.29E-05,7.33E-05,42,44,632,82,83,83,1,0,0,-1,1,100,53,4.62,100,0,-1,0,0,-1
0,43,43,0,0,0.003051281,0,0.750830565,0.078030415,0.124694285,0.037489102,0,0.037489102,0,0,22,35,558,0,1,1,2,1,2,50,1,50,39,3.4,65,0.5,0.5,1,0,0
0,65,0,65,0,0.000262024,28.01538462,0.367788462,0.009042235,0,0.056669573,0.056669573,0,0,0,40,36,0,434,435,435,2,0,2,0,2,100,88,7.67,97.78,1,1,0,1,50
0,28,25,3,2.74E-05,0.001334464,3.333333333,0.307692308,0.012091533,0.14006973,0.024411508,0.002615519,0.02179599,2.74E-05,4.16E-05,21,20,566,8,9,9,5,0,20,0,5,100,97,8.46,37.74,10,1,0,0,0
0,69,41,28,1.79E-05,0.000872954,36.25,0.744927536,0.310139944,0.036030105,0.060156931,0.024411508,0.035745423,1.79E-05,1.79E-05,42,44,45,60,61,61,25,81,600,13.5,1,4,369,32.17,37.24,259.5,0.87,81,52.17,8
0,59,26,33,0.000244306,0.000796571,27.84848485,0.926984127,0.105720884,0.024040513,0.051438535,0.028770706,0.022667829,0.000244306,0.000205775,13,46,36,449,450,450,5,13,20,65,1,20,183,15.95,42.17,3.5,0.35,13,0,0
0,5,2,3,2.28E-06,0.000281146,0,0.5,0.247058824,0.001961639,0.004359198,0.002615519,0.001743679,2.28E-06,2.28E-06,3,3,3,3,4,4,27,146,702,20.8,1,3.7,413,36.01,16.05,278,0.79,146,0,0
0,17,0,17,0,0.000262024,18,0.5,0.025688423,0,0.014821273,0.014821273,0,0,0,7,16,0,411,412,412,82,1425,6642,21.45,3,3.66,337,29.38,7.57,2608.5,0.79,1425,885.48,13
0,35,18,17,2.84E-05,0.001462579,16,0.98245614,0.714867617,0.117160376,0.030514385,0.014821273,0.015693112,2.84E-05,2.84E-05,3,33,650,17,18,18,3,1,6,16.67,2,66.67,20,1.74,90.91,2.5,0.83,1,0,0
