bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,1165,509,656,4.73E-05,0.000503478,478.7881098,0.926578357,0.26395447,0.29449395,0.625,0.35193133,0.27306867,4.73E-05,3.70E-05,11020,903,697,1372,1373,1373,49,1019,2352,43.32,3,6.12,1101,59.07,17.39,666.5,0.57,1019,113.13,4
1,7,1,6,5.32E-06,0.00018534,1.166666667,0.19047619,0.001159475,0.000958001,0.003755365,0.003218884,0.000536481,5.32E-06,6.41E-06,5,5,5,10,11,11,1,0,0,-1,1,100,7,0.38,100,0,-1,0,0,-1
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,526,246389,276150,89.22,1,0.19,1387,74.41,0.37,14880.5,0.11,246389,255.06,0
0,1,1,0,0,0.000173536,0,0,0,0.164130557,0.000536481,0,0.000536481,0,0,1,1,1357,0,1,1,710,339592,503390,67.46,1,0.14,1425,76.45,0.31,81899,0.33,339592,449.63,0
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,7,7,42,16.67,1,14.29,467,25.05,76.81,17.5,0.83,7,4,9
0,67,62,5,4.07E-07,0.000582645,40.2,0.91048951,0.017880845,0.282002959,0.035944206,0.002682403,0.033261803,4.07E-07,2.98E-07,18,67,1356,616,617,617,4,5,12,41.67,1,25,47,2.52,74.6,3.5,0.58,5,2,16
0,945,239,706,0.000523817,0.000310601,460.4320113,0.83615154,0.127147996,0.225456009,0.506974249,0.378755365,0.128218884,0.000523817,0.000533766,5171,689,697,1372,1373,1373,699,337481,487902,69.17,1,0.14,1405,75.38,0.3,75210.5,0.31,337481,1.92,0
0,538,510,28,0.000233718,0.00050413,129.9285714,0.976958914,0.258219705,0.294827088,0.288626609,0.015021459,0.27360515,0.000233718,0.000192409,108,529,697,1372,1373,1373,42,645,1722,37.46,1,2.38,1348,72.32,11.02,538.5,0.63,645,48.76,2
0,3,1,2,0,0.00038511,6,1,0.066666667,0.002950644,0.001609442,0.001072961,0.000536481,0,0,1,3,11,629,630,630,701,337493,490700,68.78,1,0.14,1408,75.54,0.3,76603.5,0.31,337493,505.03,0
0,10,6,4,8.96E-06,0.000295245,13.25,0.785714286,0.007351654,0.203895484,0.005364807,0.002145923,0.003218884,8.96E-06,2.47E-06,3,10,1356,616,617,617,525,245411,275100,89.21,1,0.19,1405,75.38,0.38,14844.5,0.11,245411,29.49,0
0,1158,504,654,8.19E-07,0.000477765,479.9510703,0.931215695,0.470097698,0.29283949,0.621244635,0.350858369,0.270386266,8.19E-07,7.16E-07,10772,903,697,1372,1373,1373,7,10,42,23.81,2,28.57,927,49.73,35.45,16,0.76,10,0,0
0,1,0,1,0,0.000169322,19,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,617,618,618,1,0,0,-1,1,100,748,40.13,100,0,-1,0,0,-1
0,5,1,4,0.000120069,0.000192369,1.25,0.3,0.002463606,0.205210391,0.002682403,0.002145923,0.000536481,0.000120069,0.000182045,4,5,1356,616,617,617,53,859,2756,31.17,1,1.89,1300,69.74,10.36,948.5,0.69,859,11.55,0
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,92,4009,8372,47.89,1,1.09,1328,71.24,7.79,2181.5,0.52,4009,190.79,2
0,24,6,18,0.000879864,0.000341843,6.444444444,0.192982456,0.019210658,0.203895484,0.012875536,0.009656652,0.003218884,0.000879864,0.000873176,12,12,1356,616,617,617,24,257,552,46.56,1,4.17,1227,65.83,23.66,147.5,0.53,257,2.66,0
0,3,0,3,0,0.000169322,25,0.333333333,0.056985294,0,0.001609442,0.001609442,0,0,0,2,3,0,617,618,618,1,0,0,-1,1,100,4,0.21,100,0,-1,0,0,-1
0,260,240,20,9.01E-06,0.000310976,58.1,0.940827871,0.296854875,0.225651209,0.139484979,0.010729614,0.128755365,9.01E-06,8.97E-06,50,255,697,1372,1373,1373,77,3008,5852,51.4,1,1.3,1238,66.42,4.04,1422,0.49,3008,293.43,5
0,2,0,2,0,0.000169322,1.5,0,0,0,0.001072961,0.001072961,0,0,0,2,1,0,5,6,6,1,0,0,-1,1,100,703,37.71,100,0,-1,0,0,-1
0,1,1,0,0,0.000174436,0,0,0,0.165114047,0.000536481,0,0.000536481,0,0,1,1,698,0,1,1,712,340287,506232,67.22,1,0.14,1407,75.48,0.3,82972.5,0.33,340287,96.39,0
0,1156,504,652,5.24E-07,0.000477763,481.3558282,0.933681294,0.515813815,0.29283949,0.620171674,0.349785408,0.270386266,5.24E-07,4.15E-07,10758,903,697,1372,1373,1373,524,245860,274052,89.71,1,0.19,1387,74.41,0.37,14096,0.1,245860,1.06,0
0,3,0,3,0,0.000169322,1.666666667,0.666666667,0.142857143,0,0.001609442,0.001609442,0,0,0,2,3,0,625,626,626,883,343354,778806,44.09,1,0.11,1503,80.63,0.32,217726,0.56,343354,17828.48,2
0,1159,504,655,0.00036967,0.000477766,479.2122137,0.925726548,0.480273593,0.29283949,0.621781116,0.35139485,0.270386266,0.00036967,0.000419813,10759,903,697,1372,1373,1373,115,4614,13110,35.19,1,0.87,1343,72.05,7.08,4248,0.65,4614,930.04,7
0,122,61,61,0.000411861,0.000574645,39.08196721,0.833957553,0.014953285,0.281922364,0.065450644,0.032725322,0.032725322,0.000411861,0.000410955,367,70,1356,616,617,617,712,340277,506232,67.22,1,0.14,1413,75.8,0.3,82977.5,0.33,340277,136.43,0
0,7,4,3,3.45E-05,0.000248186,79.33333333,0.523809524,0.000914733,0.115449707,0.003755365,0.001609442,0.002145923,3.45E-05,6.45E-05,3,7,702,617,618,618,66,2599,4290,60.58,1,1.52,1283,68.83,9.14,845.5,0.39,2599,0.9,0
0,68,32,36,0.00128623,0.000325639,13.83333333,0.330167345,0.005880172,0.285512692,0.036480687,0.019313305,0.017167382,0.00128623,0.00132002,128,40,1356,616,617,617,4,3,12,25,1,25,34,1.82,77.27,4.5,0.75,3,0,0
0,670,1,669,6.97E-05,0.000187818,491.7115097,0.910027479,0.731214054,0.164433531,0.35944206,0.358905579,0.000536481,6.97E-05,6.89E-05,258,529,697,1372,1373,1373,3,1,6,16.67,2,66.67,142,7.62,70.3,2.5,0.83,1,1,16
0,10,0,10,0,0.000169322,20.2,0.222222222,0.004778031,0,0.005364807,0.005364807,0,0,0,8,8,0,619,620,620,49,767,2352,32.61,1,2.04,1285,68.94,10.21,792.5,0.67,767,95.06,4
0,2,0,2,0,0.000169322,0,0,0.206110823,0,0.001072961,0.001072961,0,0,0,2,2,0,2,3,3,13,1,156,0.64,2,92.31,982,52.68,51.88,77.5,0.99,1,0,0
0,58,48,10,2.88E-05,0.001261403,9.3,0.189225589,0.005997839,0.295608736,0.03111588,0.005364807,0.025751073,2.88E-05,2.99E-05,82,35,1356,616,617,617,522,244800,271962,90.01,1,0.19,1387,74.41,0.37,13581,0.1,244800,1.07,0
0,1154,504,650,0.000171927,0.000477761,479.6538462,0.93100599,0.512584993,0.29283949,0.619098712,0.348712446,0.270386266,0.000171927,0.000163569,10759,903,697,1372,1373,1373,1,0,0,-1,1,100,54,2.9,100,0,-1,0,0,-1
0,550,510,40,6.35E-05,0.000544256,142.65,0.958983199,0.248606344,0.294827088,0.295064378,0.021459227,0.27360515,6.35E-05,6.18E-05,114,529,697,1372,1373,1373,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
0,3,1,2,0,0.0004287,2,1,0,0.000715308,0.001609442,0.001072961,0.000536481,0,0,1,3,2,3,4,4,3,1,6,16.67,2,66.67,447,23.98,99.11,2.5,0.83,1,2,33
0,1159,504,655,0.000201532,0.000477766,479.2167939,0.928555079,0.470109122,0.29283949,0.621781116,0.35139485,0.270386266,0.000201532,0.000201428,10773,903,697,1372,1373,1373,4,8,12,66.67,1,25,221,11.86,59.57,2,0.33,8,0,0
0,6,0,6,0,0.000169322,2.833333333,0.4,0.0058102,0,0.003218884,0.003218884,0,0,0,3,4,0,15,16,16,53,899,2756,32.62,1,1.89,1300,69.74,10.3,928.5,0.67,899,69.34,2
0,3,3,0,0,0.000265186,0,0,0.234042553,0.177343116,0.001609442,0,0.001609442,0,0,3,3,1359,0,1,1,1,0,0,-1,1,100,709,38.04,100,0,-1,0,0,-1
0,1159,504,655,6.18E-05,0.000477766,479.2229008,0.928567341,0.464810776,0.29283949,0.621781116,0.35139485,0.270386266,6.18E-05,6.33E-05,10773,903,697,1372,1373,1373,1,0,0,-1,1,100,2,0.11,100,0,-1,0,0,-1
0,1164,504,660,0.000229763,0.00047777,475.7030303,0.915961476,0.406493445,0.29283949,0.624463519,0.354077253,0.270386266,0.000229763,0.000228123,10789,903,697,1372,1373,1373,523,244830,273006,89.68,1,0.19,1390,74.57,0.38,14088,0.1,244830,18.9,0
0,1180,504,676,0.000228722,0.000477785,480.3002959,0.914327045,0.376605921,0.29283949,0.63304721,0.362660944,0.270386266,0.000228722,0.000220131,11090,903,697,1372,1373,1373,2,0,2,0,2,100,57,3.06,100,1,1,0,1,50
0,1,1,0,0,0.0001846,0,0,0,0.204873875,0.000536481,0,0.000536481,0,0,1,1,1357,0,1,1,179,5285,31862,16.59,1,0.56,1235,66.26,7.62,13288.5,0.83,5285,0,0
1,113,104,9,0.001244907,0.000968888,51.88888889,0.313185913,0.003518281,0.292367028,0.060622318,0.004828326,0.055793991,0.001244907,0.001364318,231,67,1356,616,617,617,701,337503,490700,68.78,1,0.14,1408,75.54,0.3,76598.5,0.31,337503,121.38,0
0,38,32,6,1.19E-05,0.000325639,33.66666667,0.786786787,0.034258997,0.285512692,0.020386266,0.003218884,0.017167382,1.19E-05,1.18E-05,16,37,1356,616,617,617,711,340271,504810,67.41,1,0.14,1477,79.24,0.32,82269.5,0.33,340271,53.12,0
0,547,514,33,3.80E-07,0.000611151,191.3939394,0.99352902,0.652145825,0.296167211,0.293454936,0.017703863,0.275751073,3.80E-07,3.02E-07,86,529,697,1372,1373,1373,19,28,342,8.19,4,21.05,779,41.79,83.94,157,0.92,28,32,9
1,1,0,1,0,0.000169322,2,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,3,4,4,81,3495,6480,53.94,1,1.23,1260,67.6,4.61,1492.5,0.46,3495,6.47,0
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,85,1593,7140,22.31,2,2.35,1388,74.46,9.15,2773.5,0.78,1593,680.81,9
0,19,4,15,5.52E-05,0.000282209,3.6,0.16374269,0.009747863,0.172274948,0.010193133,0.00804721,0.002145923,5.52E-05,5.38E-05,31,8,1356,616,617,617,2,1,2,50,1,50,2,0.11,50,0.5,0.5,1,0,0
0,7,0,7,0,0.000169322,25.28571429,0.380952381,0.020281462,0,0.003755365,0.003755365,0,0,0,4,7,0,617,618,618,8,4,56,7.14,4,50,1007,54.02,53.99,26,0.93,4,8,14
0,1,1,0,0,0.00017737,0,0,0,0.141028098,0.000536481,0,0.000536481,0,0,1,1,1357,0,1,1,715,340385,510510,66.68,1,0.14,1417,76.02,0.3,85062.5,0.33,340385,161.14,0
0,44,19,25,0.013079983,0.001161639,12.84,0.551260504,0.004944678,0.284935399,0.02360515,0.013412017,0.010193133,0.013079983,0.012435743,87,29,1356,616,617,617,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
0,2,1,1,0,0.000412648,3,0,0,0.000715308,0.001072961,0.000536481,0.000536481,0,0,1,2,2,3,4,4,12,12,132,9.09,6,50,896,48.07,48.99,60,0.91,12,41,31
0,1175,505,670,7.86E-05,0.000485748,468.6298507,0.892225422,0.206494031,0.293168893,0.630364807,0.35944206,0.270922747,7.86E-05,7.65E-05,10814,903,697,1372,1373,1373,68,909,4556,19.95,1,1.47,1297,69.58,8.87,1823.5,0.8,909,292.99,6
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,22,4,462,0.87,8,81.82,1141,61.21,18.63,229,0.99,4,0,0
0,1158,504,654,8.19E-07,0.000477765,479.9510703,0.931215695,0.470097698,0.29283949,0.621244635,0.350858369,0.270386266,8.19E-07,7.16E-07,10772,903,697,1372,1373,1373,549,257836,300852,85.7,1,0.18,1477,79.24,0.38,21508,0.14,257836,31.11,0
0,3,2,1,1.44E-07,0.00034385,0,0.666666667,1,0.001072961,0.001609442,0.000536481,0.001072961,1.44E-07,1.44E-07,2,2,2,1,2,2,2,0,2,0,2,100,876,47,97.01,1,1,0,0,0
0,46,33,13,0.001230872,0.000505394,35.23076923,0.540243902,0.015292508,0.277950508,0.024678112,0.006974249,0.017703863,0.001230872,0.001234933,27,37,1356,616,617,617,526,245914,276150,89.05,1,0.19,1404,75.32,0.38,15118,0.11,245914,179.2,0
0,253,241,12,1.59E-07,0.000325669,87.08333333,0.983779169,0.670055494,0.225846747,0.135729614,0.006437768,0.129291845,1.59E-07,1.16E-07,35,253,697,1372,1373,1373,19,53,342,15.5,1,5.26,750,40.24,42.59,144.5,0.85,53,0,0
0,1,1,0,0,0.000180863,0,0,0,0.207804338,0.000536481,0,0.000536481,0,0,1,1,1357,0,1,1,4,2,12,16.67,3,75,146,7.83,60.08,5,0.83,2,0,0
0,1158,504,654,8.19E-07,0.000477765,479.9510703,0.931215695,0.470097698,0.29283949,0.621244635,0.350858369,0.270386266,8.19E-07,7.16E-07,10772,903,697,1372,1373,1373,55,300,2970,10.1,1,1.82,1380,74.03,11.39,1335,0.9,300,100.18,3
1,45,29,16,0.000556342,0.00029344,15.8125,0.585623679,0.011359325,0.277325373,0.024141631,0.008583691,0.01555794,0.000556342,0.00057542,57,43,1356,616,617,617,1,0,0,-1,1,100,30,1.61,100,0,-1,0,0,-1
0,1200,504,696,0.000402159,0.000477802,453.2801724,0.836160047,0.127254317,0.29283949,0.643776824,0.373390558,0.270386266,0.000402159,0.000382044,10851,903,697,1372,1373,1373,1,0,0,-1,1,100,66,3.54,100,0,-1,0,0,-1
0,5,5,0,0,0.000460459,0,0,0.077035308,0.167860193,0.002682403,0,0.002682403,0,0,5,4,706,0,1,1,1,0,0,-1,1,100,7,0.38,100,0,-1,0,0,-1
0,7,3,4,0.000363701,0.000668048,2.75,0.666666667,0.001509434,0.001609442,0.003755365,0.002145923,0.001609442,0.000363701,0.000363701,4,4,3,633,634,634,1,0,0,-1,1,100,9,0.48,100,0,-1,0,0,-1
0,1,1,0,0,0.000286538,0,0,0,0.001341202,0.000536481,0,0.000536481,0,0,1,1,5,0,1,1,36,556,1260,44.13,1,2.78,1248,66.95,12.81,352,0.56,556,30.03,2
0,9,8,1,7.84E-05,0.000228317,6,0.222222222,0.00318354,0.227711531,0.004828326,0.000536481,0.004291845,7.84E-05,0.000155997,6,8,1356,616,617,617,709,339506,501972,67.63,1,0.14,1414,75.86,0.3,81233,0.32,339506,78.94,0
1,286,49,237,0.004440782,0.001207205,32.43881857,0.229861926,0.004344092,0.280399759,0.153433476,0.127145923,0.026287554,0.004440782,0.004834708,2728,67,1356,616,617,617,5,8,20,40,1,20,129,6.92,53.09,6,0.6,8,0,0
0,3,2,1,0.00035535,0.000402026,4,0.333333333,0,0.001072961,0.001609442,0.000536481,0.001072961,0.00035535,0.00035535,2,2,2,617,618,618,220,39592,48180,82.18,1,0.45,1335,71.62,0.87,4294,0.18,39592,443.54,0
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
0,1199,504,695,0.000354341,0.000477801,453.9251799,0.838229163,0.129326582,0.29283949,0.643240343,0.372854077,0.270386266,0.000354341,0.000347772,10829,903,697,1372,1373,1373,702,337639,492102,68.61,2,0.28,1490,79.94,0.32,77231.5,0.31,337639,769.64,0
0,1160,504,656,0.000191118,0.000477767,478.4862805,0.925914,0.466769369,0.29283949,0.622317597,0.35193133,0.270386266,0.000191118,0.000187034,10774,903,697,1372,1373,1373,19,159,342,46.49,1,5.26,841,45.12,63.57,91.5,0.54,159,4.83,1
0,526,505,21,3.62E-07,0.000478386,160.3333333,0.993278473,0.664319419,0.293168893,0.282188841,0.011266094,0.270922747,3.62E-07,2.84E-07,86,526,697,1372,1373,1373,700,337479,489300,68.97,1,0.14,1406,75.43,0.3,75910.5,0.31,337479,682.07,0
0,1191,505,686,0.000148397,0.000495464,479.0889213,0.910641848,0.47465169,0.293168893,0.638948498,0.368025751,0.270922747,0.000148397,0.000140788,11055,903,697,1372,1373,1373,529,247735,279312,88.69,1,0.19,1475,79.13,0.39,15788.5,0.11,247735,18.93,0
0,64,37,27,0.000175076,0.000831972,30.59259259,0.783533765,0.008622033,0.270555774,0.034334764,0.014484979,0.019849785,0.000175076,0.00017504,106,46,1356,616,617,617,525,245529,275100,89.25,1,0.19,1390,74.57,0.37,14785.5,0.11,245529,19.85,0
0,2,2,0,0,0.000344848,0,0,0.5,0.130216321,0.001072961,0,0.001072961,0,0,2,2,1359,0,1,1,79,1832,6162,29.73,3,3.8,1381,74.09,7.78,2165,0.7,1832,402.88,6
0,1158,504,654,8.19E-07,0.000477765,479.9510703,0.931215695,0.470097698,0.29283949,0.621244635,0.350858369,0.270386266,8.19E-07,7.16E-07,10772,903,697,1372,1373,1373,10,41,90,45.56,2,20,652,34.98,79.8,24.5,0.54,41,0,0
0,3,0,3,0,0.000169322,136.3333333,1,0.126307321,0,0.001609442,0.001609442,0,0,0,1,3,0,617,618,618,697,336775,485112,69.42,1,0.14,1405,75.38,0.3,74168.5,0.31,336775,1.13,0
0,62,45,17,1.33E-05,0.000949799,14.17647059,0.564983165,0.005627239,0.275466728,0.033261803,0.009120172,0.024141631,1.33E-05,1.29E-05,162,43,1356,616,617,617,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
1,199,195,4,0.000396739,0.008297629,49.25,0.361649228,0.012176719,0.311771919,0.106759657,0.002145923,0.104613734,0.000396739,0.000385056,1823,67,1356,616,617,617,9,10,72,13.89,4,44.44,82,4.4,66.13,31,0.86,10,12,16
0,21,0,21,0,0.000169322,3.380952381,0.019047619,0.00701867,0,0.011266094,0.011266094,0,0,0,19,21,0,617,618,618,67,1411,4422,31.91,1,1.49,1374,73.71,12.79,1505.5,0.68,1411,362.9,8
0,919,239,680,0.000117249,0.000310587,482.9705882,0.913351297,0.520912646,0.225456009,0.493025751,0.364806867,0.128218884,0.000117249,0.00012192,8905,689,697,1372,1373,1373,3,1,6,16.67,2,66.67,843,45.23,99.41,2.5,0.83,1,0,0
0,2,1,1,0,0.000174813,0,1,0.005714286,0.176348059,0.001072961,0.000536481,0.000536481,0,0,1,2,1357,1,2,2,2,1,2,50,1,50,6,0.32,66.67,0.5,0.5,1,0,0
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,525,245411,275100,89.21,1,0.19,1405,75.38,0.38,14844.5,0.11,245411,29.49,0
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,7,7,42,16.67,1,14.29,467,25.05,76.81,17.5,0.83,7,4,9
0,7,0,7,0,0.000169322,2.857142857,0.428571429,0.046914483,0,0.003755365,0.003755365,0,0,0,5,6,0,619,620,620,698,336789,486506,69.23,1,0.14,1412,75.75,0.31,74858.5,0.31,336789,34.55,0
0,3,0,3,0,0.000169322,6.333333333,0.333333333,0.033312088,0,0.001609442,0.001609442,0,0,0,2,3,0,617,618,618,708,337783,500556,67.48,1,0.14,1417,76.02,0.31,81386.5,0.33,337783,139.8,0
1,4,2,2,9.03E-05,0.000319805,1,0.666666667,0.000476644,0.197437312,0.002145923,0.001072961,0.001072961,9.03E-05,0.000100356,2,3,1358,2,3,3,1,0,0,-1,1,100,6,0.32,100,0,-1,0,0,-1
0,548,514,34,7.72E-07,0.000611603,186.7941176,0.99352902,0.652145825,0.296167211,0.293991416,0.018240343,0.275751073,7.72E-07,6.94E-07,86,529,697,1372,1373,1373,10,15,90,16.67,1,10,526,28.22,79.1,37.5,0.83,15,11.5,12
0,4,1,3,0,0.000187772,0,0.5,0.002898551,0.205299631,0.002145923,0.001609442,0.000536481,0,0,3,2,1357,3,4,4,12,18,132,13.64,3,25,1140,61.16,53.6,57,0.86,18,22,16
0,3,3,0,0,0.00060116,0,0,0,0.001609442,0.001609442,0,0.001609442,0,0,3,1,3,0,1,1,49,902,2352,38.35,2,4.08,1267,67.97,12.03,725,0.62,902,93.68,3
1,68,68,0,0,0.002098404,0,0.284899034,0.013702142,0.273682526,0.036480687,0,0.036480687,0,0,33,47,1364,0,1,1,1,0,0,-1,1,100,700,37.55,100,0,-1,0,0,-1
0,48,44,4,0.000525918,0.000967237,22.5,0.765957447,0.064647541,0.192327228,0.025751073,0.002145923,0.02360515,0.000525918,0.000679804,27,44,1356,616,617,617,12,8,132,6.06,6,50,910,48.82,91.55,62,0.94,8,16,12
0,1192,504,688,4.19E-05,0.000477795,477.877907,0.908599219,0.385373795,0.29283949,0.639484979,0.369098712,0.270386266,4.19E-05,3.63E-05,11087,903,697,1372,1373,1373,1,0,0,-1,1,100,1,0.05,-1,0,-1,0,0,0
0,3,1,2,5.76E-07,0.000241295,0,0,0,0.000536481,0.001609442,0.001072961,0.000536481,5.76E-07,5.76E-07,3,2,1,2,3,3,1,0,0,-1,1,100,442,23.71,100,0,-1,0,0,-1
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
1,16,3,13,0.001050252,0.000214201,24.92307692,0.263736264,0.000748775,0.165330526,0.008583691,0.006974249,0.001609442,0.001050252,0.001279075,10,7,700,623,624,624,669,314112,446892,70.29,1,0.15,1192,63.95,0.27,66390,0.3,314112,0,0
0,58,48,10,2.88E-05,0.001261403,9.3,0.189225589,0.005997839,0.295608736,0.03111588,0.005364807,0.025751073,2.88E-05,2.99E-05,82,35,1356,616,617,617,2,0,2,0,2,100,90,4.83,72,1,1,0,0,0
0,77,45,32,0.000466393,0.000416707,12.34375,0.34859877,0.017035967,0.202722226,0.041309013,0.017167382,0.024141631,0.000466393,0.000424527,70,43,1356,616,617,617,522,244800,271962,90.01,1,0.19,1387,74.41,0.37,13581,0.1,244800,1.07,0
0,3,3,0,0,0.000210855,0,1,0.126307321,0.208726352,0.001609442,0,0.001609442,0,0,1,3,1357,0,1,1,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,68,63,5,1.53E-06,0.000609197,40.2,0.886024423,0.017366721,0.282164288,0.036480687,0.002682403,0.033798283,1.53E-06,1.44E-06,19,67,1356,616,617,617,88,3973,7656,51.89,1,1.14,1286,68.99,8.33,1841.5,0.48,3973,42.64,0
0,1159,504,655,2.83E-06,0.000477766,479.3053435,0.928820764,0.421979855,0.29283949,0.621781116,0.35139485,0.270386266,2.83E-06,2.73E-06,10778,903,697,1372,1373,1373,2,0,2,0,2,100,13,0.7,100,1,1,0,0,0
0,1189,504,685,2.97E-05,0.000477793,479.789781,0.913353733,0.466369264,0.29283949,0.637875536,0.36748927,0.270386266,2.97E-05,2.46E-05,11051,903,697,1372,1373,1373,775,320796,599850,53.48,1,0.13,1457,78.17,0.33,139527,0.47,320796,10552.8,1
0,1,1,0,0,0.000313268,0,0,0,0.000536481,0.000536481,0,0.000536481,0,0,1,1,1,0,1,1,705,337737,496320,68.05,1,0.14,1405,75.38,0.3,79291.5,0.32,337737,383.5,0
0,1189,504,685,6.25E-05,0.000477793,479.7927007,0.913178424,0.467238023,0.29283949,0.637875536,0.36748927,0.270386266,6.25E-05,5.74E-05,11050,903,697,1372,1373,1373,41,552,1640,33.66,1,2.44,1263,67.76,12.87,544,0.66,552,259.34,15
0,659,0,659,0,0.000169322,492.8285281,0.912343008,0.741093993,0,0.353540773,0.353540773,0,0,0,131,529,0,1373,1374,1374,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
0,35,30,5,2.10E-05,0.000326692,40.2,0.748663102,0.040130827,0.277481393,0.018776824,0.002682403,0.016094421,2.10E-05,1.24E-05,16,34,1356,616,617,617,253,54933,63756,86.16,1,0.4,1320,70.82,0.74,4411.5,0.14,54933,1.06,0
0,2,0,2,0,0.000169322,6,1,0.007633588,0,0.001072961,0.001072961,0,0,0,1,2,0,619,620,620,525,244826,275100,89,2,0.38,1390,74.57,0.38,15137,0.11,244826,599.06,0
1,8,3,5,1.77E-07,0.000228956,3.4,0.333333333,0.029479462,0.004429798,0.004291845,0.002682403,0.001609442,1.77E-07,1.77E-07,5,8,17,16,17,17,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,25,2,23,3.69E-05,0.000186366,36.30434783,0.608695652,0.024034357,0.207716646,0.013412017,0.012339056,0.001072961,3.69E-05,4.25E-05,13,24,1356,616,617,617,1,0,0,-1,1,100,1,0.05,-1,0,-1,0,0,0
0,52,32,20,2.06E-05,0.000417907,14.6,0.648473636,0.011321517,0.277637588,0.027896996,0.010729614,0.017167382,2.06E-05,2.04E-05,110,43,1356,616,617,617,1,0,0,-1,1,100,702,37.66,100,0,-1,0,0,-1
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,1,0,0,-1,1,100,442,23.71,100,0,-1,0,0,-1
0,14,5,9,0.000370055,0.000204172,10.11111111,0.409090909,0.002972213,0.226249163,0.00751073,0.004828326,0.002682403,0.000370055,0.000483026,7,11,1356,616,617,617,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,533,511,22,1.83E-05,0.00055583,154.4545455,0.989782036,0.589039692,0.295160981,0.285944206,0.011802575,0.274141631,1.83E-05,1.82E-05,90,529,697,1372,1373,1373,703,337657,493506,68.42,1,0.14,1405,75.38,0.3,77924.5,0.32,337657,62.64,0
0,527,505,22,0.000206071,0.000478386,152.6818182,0.989597298,0.656391949,0.293168893,0.282725322,0.011802575,0.270922747,0.000206071,0.000205993,87,526,697,1372,1373,1373,3,5,6,83.33,1,33.33,755,40.5,47.51,0.5,0.17,5,0,0
0,1159,504,655,4.64E-05,0.000477766,479.221374,0.928567341,0.464470023,0.29283949,0.621781116,0.35139485,0.270386266,4.64E-05,4.46E-05,10775,903,697,1372,1373,1373,5,5,20,25,2,40,967,51.88,53.93,7.5,0.75,5,0,0
0,9,3,6,1.44E-06,0.000304271,3.833333333,0.733333333,0.000466056,0.001716738,0.004828326,0.003218884,0.001609442,1.44E-06,1.44E-06,6,5,4,621,622,622,1,0,0,-1,1,100,4,0.21,100,0,-1,0,0,-1
1,16,5,11,8.19E-06,0.000319944,3.090909091,0.46969697,0.004785651,0.179386498,0.008583691,0.005901288,0.002682403,8.19E-06,8.39E-06,21,9,1356,616,617,617,701,336897,490700,68.66,1,0.14,1405,75.38,0.3,76901.5,0.31,336897,335.16,0
