bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,55,24,31,7.15E-05,0.000454341,22.51612903,0.678367347,0.010576655,0.273853477,0.039257673,0.022127052,0.017130621,7.15E-05,7.21E-05,143,37,998,542,543,543,464,141153,214832,65.7,1,0.22,1048,74.8,0.52,36839.5,0.34,141153,518.88,0
0,612,167,445,0.000346759,0.000465285,305.3505618,0.901214312,0.447240221,0.199293286,0.436830835,0.317630264,0.119200571,0.000346759,0.000338816,5533,440,457,1041,1042,1042,24,64,552,11.59,1,4.17,774,55.25,21.54,244,0.88,64,0,0
0,2,2,0,0,0.000392989,0,0,0,0.001427552,0.001427552,0,0.001427552,0,0,2,2,2,0,1,1,75,2872,5550,51.75,1,1.33,873,62.31,9.12,1339,0.48,2872,16.62,0
0,4,2,2,1.12E-05,0.000489638,3,0.666666667,0.041666667,0.00178444,0.002855103,0.001427552,0.001427552,1.12E-05,1.11E-05,2,4,5,544,545,545,44,123,1892,6.5,5,11.36,797,56.89,37.05,884.5,0.93,123,7,0
0,347,326,21,0.000241239,0.000615058,70.04761905,0.974553421,0.551834334,0.253522751,0.247680228,0.014989293,0.232690935,0.000241239,0.000240971,85,345,457,1041,1042,1042,343,100399,117306,85.59,1,0.29,1037,74.02,0.64,8453.5,0.14,100399,1.58,0
0,4,4,0,0,0.00065788,0,0.833333333,1,0.101028632,0.002855103,0,0.002855103,0,0,2,4,462,0,1,1,5,3,20,15,2,40,712,50.82,30.93,8.5,0.85,3,0,0
0,35,32,3,1.75E-05,0.000729361,0.333333333,0.477310924,0.059745211,0.150733508,0.024982156,0.002141328,0.022840828,1.75E-05,1.73E-05,21,31,460,3,4,4,41,796,1640,48.54,1,2.44,807,57.6,20.33,422,0.51,796,25.97,1
0,1,1,0,0,0.000231337,0,0,0,0.141650409,0.000713776,0,0.000713776,0,0,1,1,458,0,1,1,2,1,2,50,1,50,3,0.21,50,0.5,0.5,1,0,0
0,2,2,0,0,0.000232739,0,0,6.90E-05,0.205702869,0.001427552,0,0.001427552,0,0,2,2,999,0,1,1,170,4491,28730,15.63,1,0.59,983,70.16,7.79,12119.5,0.84,4491,936.22,3
0,36,16,20,0.000339907,0.001179809,12.45,0.79,0.007491652,0.273853477,0.025695931,0.014275517,0.011420414,0.000339907,0.000360192,43,29,998,542,543,543,52,475,2652,17.91,1,1.92,986,70.38,10.31,1088.5,0.82,475,245.98,9
1,32,21,11,1.72E-05,0.000414511,19.63636364,0.698924731,0.006015358,0.273221993,0.022840828,0.007851535,0.014989293,1.72E-05,1.67E-05,30,31,998,542,543,543,30,472,870,54.25,1,3.33,898,64.1,14.56,199,0.46,472,13.66,1
0,365,334,31,0.000234735,0.000779239,109.483871,0.980894283,0.542591637,0.257019617,0.260528194,0.022127052,0.238401142,0.000234735,0.000236453,84,347,457,1041,1042,1042,465,141602,215760,65.63,1,0.22,1048,74.8,0.52,37079,0.34,141602,64.38,0
0,8,3,5,5.10E-07,0.000333742,2.4,0.333333333,0.04340836,0.003965422,0.005710207,0.003568879,0.002141328,5.10E-07,5.10E-07,5,8,10,11,12,12,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,2,1,1,0,0.000289112,0,1,0,0.198536521,0.001427552,0.000713776,0.000713776,0,0,1,2,999,1,2,2,29,464,812,57.14,1,3.45,834,59.53,13.84,174,0.43,464,1.5,0
0,346,326,20,9.97E-07,0.000615058,95.65,0.985763729,0.560290179,0.253522751,0.246966453,0.014275517,0.232690935,9.97E-07,7.37E-07,83,346,457,1041,1042,1042,2,1,2,50,1,50,3,0.21,50,0.5,0.5,1,0,0
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,464,141151,214832,65.7,1,0.22,1049,74.88,0.52,36840.5,0.34,141151,667.6,0
0,349,326,23,7.12E-05,0.000615058,105.1304348,0.980232558,0.483020579,0.253522751,0.24910778,0.016416845,0.232690935,7.12E-05,6.37E-05,86,347,457,1041,1042,1042,53,1740,2756,63.13,1,1.89,863,61.6,10.74,508,0.37,1740,2.9,0
0,746,325,421,4.81E-05,0.000613818,300.111639,0.919118195,0.378724474,0.253092322,0.532476802,0.300499643,0.231977159,4.81E-05,4.78E-05,6534,550,457,1041,1042,1042,65,1497,4160,35.99,1,1.54,1012,72.23,8.56,1331.5,0.64,1497,182.87,4
0,187,166,21,0.000251765,0.000416144,41.42857143,0.899796571,0.235307113,0.199027206,0.133476089,0.014989293,0.118486795,0.000251765,0.000251643,50,181,457,1041,1042,1042,667,148858,444222,33.51,1,0.15,1143,81.58,0.53,147682,0.66,148858,53346.48,12
0,2,0,2,0,0.000230035,0.5,0,0.000962696,0,0.001427552,0.001427552,0,0,0,2,2,0,3,4,4,465,141689,215760,65.67,1,0.22,1109,79.16,0.55,37035.5,0.34,141689,35.99,0
0,350,327,23,2.63E-05,0.000638682,85.08695652,0.980279802,0.555495214,0.253954647,0.249821556,0.016416845,0.233404711,2.63E-05,2.61E-05,84,347,457,1041,1042,1042,2,2,2,100,1,50,30,2.14,83.33,0,0,2,0,0
0,219,33,186,0.002755893,0.000553943,31.46236559,0.271055276,0.013203412,0.274487886,0.156316916,0.132762313,0.023554604,0.002755893,0.002702883,1128,54,998,542,543,543,461,141139,212060,66.56,1,0.22,1048,74.8,0.52,35460.5,0.33,141139,1.6,0
0,102,48,54,2.11E-05,0.000748504,35.09259259,0.85981982,0.04512101,0.277813062,0.072805139,0.038543897,0.034261242,2.11E-05,2.04E-05,211,56,998,542,543,543,200,6182,39800,15.53,1,0.5,1025,73.16,6.74,16809,0.84,6182,2033.63,5
0,5,1,4,1.27E-07,0.000241747,4.75,0.5,0.019279524,0.198084042,0.003568879,0.002855103,0.000713776,1.27E-07,1.27E-07,3,5,998,542,543,543,465,141686,215760,65.67,1,0.22,1109,79.16,0.55,37037,0.34,141686,36.46,0
0,436,0,436,0,0.000230035,312.4036697,0.897131709,0.629992624,0,0.311206281,0.311206281,0,0,0,330,347,0,1042,1043,1043,466,141631,216690,65.36,1,0.21,1048,74.8,0.52,37529.5,0.35,141631,66.94,0
0,2,0,2,0,0.000230035,0,0,0.00116004,0,0.001427552,0.001427552,0,0,0,2,2,0,2,3,3,5,6,20,30,1,20,310,22.13,75.24,7,0.7,6,0.5,2
0,349,327,22,3.06E-05,0.000635988,95.59090909,0.975353942,0.333693216,0.253954647,0.24910778,0.015703069,0.233404711,3.06E-05,2.52E-05,89,347,457,1041,1042,1042,464,141177,214832,65.72,2,0.43,1051,75.02,0.52,36827.5,0.34,141177,515.55,0
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,465,141583,215760,65.62,1,0.22,1048,74.8,0.52,37088.5,0.34,141583,248.37,0
0,3,3,0,0,0.000471643,0,0.666666667,0.00368511,0.214692295,0.002141328,0,0.002141328,0,0,2,3,999,0,1,1,2,2,2,100,1,50,474,33.83,50.11,0,0,2,0,0
0,2,1,1,0,0.000295216,0,1,0,0.000713776,0.001427552,0.000713776,0.000713776,0,0,1,2,1,1,2,2,1,0,0,-1,1,100,8,0.57,100,0,-1,0,0,-1
1,34,34,0,0,0.001286781,0,0.443850267,0.009994263,0.227897789,0.02426838,0,0.02426838,0,0,17,25,1000,0,1,1,2,0,2,0,2,100,597,42.61,99.83,1,1,0,0,0
0,1,0,1,0,0.000230035,1,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,2,3,3,52,1733,2652,65.35,1,1.92,863,61.6,10.79,459.5,0.35,1733,0.4,0
0,753,330,423,0.000390347,0.000722197,298.820331,0.911800268,0.342030782,0.255259208,0.537473233,0.301927195,0.235546039,0.000390347,0.000384564,6544,550,457,1041,1042,1042,1,0,0,-1,1,100,10,0.71,100,0,-1,0,0,-1
0,4,4,0,0,0.000292253,0,0.5,0.008415819,0.226142551,0.002855103,0,0.002855103,0,0,3,4,999,0,1,1,6,7,30,23.33,1,16.67,667,47.61,37.88,11.5,0.77,7,0,0
0,6,1,5,3.36E-05,0.000289377,53.4,0.6,0.007203128,0.000713776,0.004282655,0.003568879,0.000713776,3.36E-05,2.12E-05,4,5,1,544,545,545,1,0,0,-1,1,100,1,0.07,-1,0,-1,0,0,0
0,2,1,1,0,0.000238233,0,1,0.008264463,0.171320115,0.001427552,0.000713776,0.000713776,0,0,1,2,999,1,2,2,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
0,2,1,1,0,0.000295216,0,1,0,0.000713776,0.001427552,0.000713776,0.000713776,0,0,1,2,1,1,2,2,55,732,2970,24.65,4,7.27,1013,72.31,14.38,1119,0.75,732,492.16,16
0,4,0,4,0,0.000230035,4.75,0.333333333,0.115041661,0,0.002855103,0.002855103,0,0,0,3,3,0,543,544,544,44,276,1892,14.59,5,34.09,807,57.6,7.8,808,0.85,276,0,0
0,42,34,8,0.001542785,0.000556473,31.875,0.605128205,0.034243043,0.274593907,0.029978587,0.005710207,0.02426838,0.001542785,0.001542098,17,34,998,542,543,543,347,101443,120062,84.49,1,0.29,1037,74.02,0.64,9309.5,0.16,101443,331.56,0
0,17,0,17,0,0.000230035,12.76470588,0.227941176,0.863737239,0,0.01213419,0.01213419,0,0,0,15,17,0,543,544,544,5,5,20,25,2,40,312,22.27,78,7.5,0.75,5,4,20
0,37,27,10,1.05E-05,0.00066306,11.3,0.618538324,0.007362451,0.239529524,0.026409707,0.007137759,0.019271949,1.05E-05,1.02E-05,23,29,998,542,543,543,185,25992,34040,76.36,1,0.54,1013,72.31,1.19,4024,0.24,25992,92.2,0
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,463,141257,213906,66.04,1,0.22,1109,79.16,0.55,36324.5,0.34,141257,35.23,0
0,103,49,54,0.000945091,0.000801447,34.74074074,0.858018018,0.04727332,0.277921668,0.073518915,0.038543897,0.034975018,0.000945091,0.001012905,211,56,998,542,543,543,78,2876,6006,47.89,1,1.28,886,63.24,9.62,1565,0.52,2876,165.28,2
1,42,13,29,0.000198321,0.00058438,9.482758621,0.245063879,0.01004877,0.201737692,0.029978587,0.0206995,0.009279086,0.000198321,0.000224871,47,27,998,542,543,543,343,100399,117306,85.59,1,0.29,1037,74.02,0.64,8453.5,0.14,100399,1.58,0
0,747,327,420,3.32E-05,0.000629368,301.152381,0.920198592,0.258010974,0.253954647,0.533190578,0.299785867,0.233404711,3.32E-05,2.67E-05,6613,550,457,1041,1042,1042,9,14,72,19.44,4,44.44,812,57.96,75.25,29,0.81,14,15,20
0,92,88,4,0.000575787,0.001376766,45.5,0.264957265,0.003911834,0.294622307,0.06566738,0.002855103,0.062812277,0.000575787,0.000332257,136,47,998,542,543,543,6,3,30,10,3,50,665,47.47,80.41,13.5,0.9,3,8,26
0,774,325,449,0.000256717,0.000613895,301.1358575,0.898699251,0.359906226,0.253092322,0.552462527,0.320485368,0.231977159,0.000256717,0.000255629,6799,550,457,1041,1042,1042,1,0,0,-1,1,100,19,1.36,100,0,-1,0,0,-1
0,4,2,2,1.12E-05,0.000489638,3,0.666666667,0.041666667,0.00178444,0.002855103,0.001427552,0.001427552,1.12E-05,1.11E-05,2,4,5,544,545,545,40,640,1560,41.03,1,2.5,842,60.1,13.79,460,0.59,640,46.01,2
0,34,27,7,0.001917533,0.000913816,35.14285714,0.543560606,0.041141154,0.27470001,0.02426838,0.004996431,0.019271949,0.001917533,0.001846706,17,28,998,542,543,543,470,142722,220430,64.75,1,0.21,1049,74.88,0.52,38854,0.35,142722,37.56,0
0,30,7,23,0.000388144,0.000400786,10.86956522,0.193121693,0.00813555,0.219624228,0.021413276,0.016416845,0.004996431,0.000388144,0.000285579,21,23,998,542,543,543,1,0,0,-1,1,100,11,0.79,100,0,-1,0,0,-1
1,34,26,8,3.08E-05,0.000543299,44.5,0.649193548,0.008435366,0.273853477,0.02426838,0.005710207,0.018558173,3.08E-05,4.41E-05,14,31,998,542,543,543,46,679,2070,32.8,1,2.17,877,62.6,15.83,695.5,0.67,679,23.32,1
0,352,328,24,6.29E-05,0.000630643,88.16666667,0.970506867,0.272591887,0.254388016,0.251249108,0.017130621,0.234118487,6.29E-05,5.77E-05,92,347,457,1041,1042,1042,434,127334,187922,67.76,1,0.23,881,62.88,0.47,30294,0.32,127334,143.75,0
1,6,4,2,6.27E-06,0.000322905,37,0.5,0.002850302,0.18436816,0.004282655,0.001427552,0.002855103,6.27E-06,1.02E-05,3,6,998,542,543,543,13,13,156,8.33,6,46.15,292,20.84,26.26,71.5,0.92,13,0,0
0,4,0,4,0,0.000230035,29.25,1,0.05341315,0,0.002855103,0.002855103,0,0,0,1,4,0,543,544,544,508,139356,257556,54.11,1,0.2,1065,76.02,0.53,59100,0.46,139356,857.73,0
0,44,44,0,0,0.002856016,0,0.192389006,0.012152228,0.265360293,0.031406138,0,0.031406138,0,0,25,28,1003,0,1,1,7,10,42,23.81,2,28.57,519,37.04,44.02,16,0.76,10,0,0
0,36,16,20,0.000129705,0.001163679,12.6,0.803076923,0.007252826,0.27427609,0.025695931,0.014275517,0.011420414,0.000129705,0.000139187,50,29,998,542,543,543,494,139437,243542,57.25,1,0.2,1068,76.23,0.53,52052.5,0.43,139437,1726.6,0
0,104,50,54,0.000537867,0.000886473,34.68518519,0.858378378,0.04766354,0.278030358,0.074232691,0.038543897,0.035688794,0.000537867,0.000532311,211,56,998,542,543,543,14,49,182,26.92,1,7.14,853,60.89,23.94,66.5,0.73,49,10.83,5
0,19,13,6,0.00017089,0.000630404,8.833333333,0.238095238,0.004037,0.224195404,0.013561742,0.004282655,0.009279086,0.00017089,0.000202787,10,12,998,542,543,543,469,141299,219492,64.38,1,0.21,1117,79.73,0.55,39096.5,0.36,141299,1933.9,0
0,32,32,0,0,0.001075449,0,0.778225806,0.010794262,0.254319542,0.022840828,0,0.022840828,0,0,10,31,999,0,1,1,1,0,0,-1,1,100,74,5.28,100,0,-1,0,0,-1
0,347,326,21,0.000240729,0.000615058,90.71428571,0.980235948,0.551834334,0.253522751,0.247680228,0.014989293,0.232690935,0.000240729,0.000240461,84,346,457,1041,1042,1042,4,2,12,16.67,2,50,757,54.03,39.35,5,0.83,2,0,0
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,2,2,2,100,1,50,275,19.63,84.62,0,0,2,0,0
0,72,33,39,6.20E-05,0.000460885,24.84615385,0.842068484,0.023026459,0.225047048,0.051391863,0.027837259,0.023554604,6.20E-05,6.17E-05,116,53,998,542,543,543,472,127530,222312,57.37,1,2.33,970,69.24,0.51,47391,0.43,127530,0,0
0,182,167,15,4.15E-07,0.000441159,82.06666667,0.971878727,0.562340586,0.199293286,0.129907209,0.010706638,0.119200571,4.15E-07,2.86E-07,34,181,457,1041,1042,1042,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
1,208,208,0,0,0.018716913,0,0.100845411,0.007051411,0.359743359,0.148465382,0,0.148465382,0,0,214,56,1063,0,1,1,6,2,30,6.67,4,66.67,784,55.96,54.18,14,0.93,2,3,10
0,6,2,4,8.84E-06,0.000296136,6.5,0.6,0.001116938,0.156902147,0.004282655,0.002855103,0.001427552,8.84E-06,8.95E-06,3,6,998,542,543,543,1,0,0,-1,1,100,21,1.5,100,0,-1,0,0,-1
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
0,9,4,5,6.12E-06,0.000529287,2.4,0.25,0.04340836,0.004461099,0.006423983,0.003568879,0.002855103,6.12E-06,6.12E-06,6,8,10,11,12,12,49,982,2352,41.75,1,2.04,928,66.24,13.26,685,0.58,982,37.04,1
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,2,0,2,0,2,100,4,0.29,80,1,1,0,0,0
0,391,331,60,0.000891064,0.000713385,66.13333333,0.839522033,0.119634536,0.255697046,0.279086367,0.042826552,0.236259814,0.000891064,0.000886416,119,347,457,1041,1042,1042,566,131588,319790,41.15,2,3.89,1064,75.95,0.55,94101,0.59,131588,0,0
0,25,24,1,6.52E-07,0.0010296,0,0.233333333,0.013566263,0.27034119,0.017844397,0.000713776,0.017130621,6.52E-07,6.49E-07,25,24,999,1,2,2,17,6,272,2.21,1,64.71,774,55.25,29.37,133,0.98,6,0,0
1,472,464,8,0.004541636,0.006271154,3.125,0.779670013,0.166305519,0.34244876,0.336902213,0.005710207,0.331192006,0.004541636,0.004710547,627,347,998,542,543,543,343,100399,117306,85.59,1,0.29,1037,74.02,0.64,8453.5,0.14,100399,1.58,0
0,435,1,434,0.000109129,0.000254951,313.843318,0.896190973,0.691569207,0.142788676,0.310492505,0.309778729,0.000713776,0.000109129,0.000108498,165,347,457,1041,1042,1042,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,346,101095,119370,84.69,1,0.29,1037,74.02,0.64,9137.5,0.15,101095,83.07,0
0,748,325,423,4.54E-05,0.000613824,298.820331,0.911800268,0.342030782,0.253092322,0.533904354,0.301927195,0.231977159,4.54E-05,4.51E-05,6544,550,457,1041,1042,1042,168,5575,28056,19.87,1,0.6,961,68.59,7.49,11240.5,0.8,5575,0.04,0
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,36,483,1260,38.33,1,2.78,925,66.02,22.74,388.5,0.62,483,54.36,4
0,364,334,30,9.97E-07,0.000778545,113.1333333,0.986483424,0.543865293,0.257019617,0.259814418,0.021413276,0.238401142,9.97E-07,7.37E-07,83,347,457,1041,1042,1042,354,102015,124962,81.64,2,0.56,1105,78.87,0.68,11473.5,0.18,102015,895.59,0
0,53,49,4,6.31E-07,0.000760269,45.5,0.947209653,0.039218929,0.277921668,0.037830121,0.002855103,0.034975018,6.31E-07,4.54E-07,10,53,998,542,543,543,474,143357,224202,63.94,1,0.21,1097,78.3,0.54,40422.5,0.36,143357,49.7,0
0,581,137,444,0.000103512,0.000395969,306.0315315,0.904930203,0.458837812,0.191608454,0.414703783,0.316916488,0.097787295,0.000103512,9.99E-05,5445,420,457,1041,1042,1042,524,142188,274052,51.88,1,0.19,1076,76.8,0.53,65932,0.48,142188,1417.18,0
0,2,0,2,0,0.000230035,0,0,0.192702798,0,0.001427552,0.001427552,0,0,0,2,2,0,2,3,3,3,4,6,66.67,1,33.33,8,0.57,57.14,1,0.33,4,0,0
0,129,48,81,0.000817868,0.000752385,32.04938272,0.556161616,0.010684703,0.277813062,0.092077088,0.057815846,0.034261242,0.000817868,0.000802222,247,56,998,542,543,543,4,3,12,25,2,50,80,5.71,49.38,4.5,0.75,3,0,0
0,774,325,449,5.22E-05,0.000613895,303.1514477,0.903790035,0.395233276,0.253092322,0.552462527,0.320485368,0.231977159,5.22E-05,4.31E-05,6802,550,457,1041,1042,1042,50,572,2450,23.35,2,4,1031,73.59,11.1,939,0.77,572,339.45,13
0,347,326,21,0.000241239,0.000615058,70.04761905,0.974553421,0.551834334,0.253522751,0.247680228,0.014989293,0.232690935,0.000241239,0.000240971,85,345,457,1041,1042,1042,4,4,12,33.33,1,25,648,46.25,37.63,4,0.67,4,1,8
1,197,27,170,0.001356054,0.000619701,32.35882353,0.305263797,0.013275699,0.273959008,0.140613847,0.121341899,0.019271949,0.001356054,0.001331136,993,54,998,542,543,543,54,1413,2862,49.37,1,1.85,817,58.32,8.46,724.5,0.51,1413,4.24,0
0,349,327,22,2.63E-05,0.000638612,88.04545455,0.98016515,0.55791354,0.253954647,0.24910778,0.015703069,0.233404711,2.63E-05,2.61E-05,84,347,457,1041,1042,1042,6,10,30,33.33,1,16.67,666,47.54,87.63,10,0.67,10,0,0
0,29,8,21,0.000741869,0.00033951,20.19047619,0.383399209,0.005981776,0.202427001,0.0206995,0.014989293,0.005710207,0.000741869,0.001214356,14,21,998,542,543,543,1,0,0,-1,1,100,472,33.69,100,0,-1,0,0,-1
0,73,33,40,0.000916993,0.000461131,24.775,0.811447811,0.022035374,0.225047048,0.052105639,0.028551035,0.023554604,0.000916993,0.000928777,117,53,998,542,543,543,21,93,420,22.14,5,23.81,856,61.1,24.66,163.5,0.78,93,88.56,21
0,18,0,18,0,0.000230035,32,0.816993464,0.132775252,0,0.012847966,0.012847966,0,0,0,8,18,0,543,544,544,346,100429,119370,84.13,1,0.29,1037,74.02,0.64,9470.5,0.16,100429,135.21,0
0,746,325,421,7.35E-05,0.000613818,300.1353919,0.915431593,0.335891124,0.253092322,0.532476802,0.300499643,0.231977159,7.35E-05,7.39E-05,6526,550,457,1041,1042,1042,35,212,1190,17.82,2,5.71,671,47.89,24.43,489,0.82,212,92.6,7
0,8,3,5,5.10E-07,0.000333742,2.4,0.333333333,0.04340836,0.003965422,0.005710207,0.003568879,0.002141328,5.10E-07,5.10E-07,5,8,10,11,12,12,1,0,0,-1,1,100,11,0.79,100,0,-1,0,0,-1
0,406,0,406,0,0.000230035,310.6083744,0.90173326,0.386010514,0,0.289793005,0.289793005,0,0,0,82,347,0,1042,1043,1043,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,24,17,7,2.25E-06,0.001213178,5.428571429,0.83982684,0.006866268,0.274381948,0.017130621,0.004996431,0.01213419,2.25E-06,4.04E-06,12,24,998,542,543,543,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,758,325,433,0.000143699,0.000613852,291.7713626,0.872083149,0.171252978,0.253092322,0.541042113,0.309064954,0.231977159,0.000143699,0.000141207,6550,550,457,1041,1042,1042,6,4,30,13.33,4,66.67,673,48.04,55.76,13,0.87,4,6,20
0,14,5,9,4.88E-05,0.000413369,9.333333333,0.488888889,0.006677676,0.200655836,0.009992862,0.006423983,0.003568879,4.88E-05,6.75E-05,4,10,998,542,543,543,3,2,6,33.33,2,66.67,40,2.86,88.89,2,0.67,2,2,33
0,79,36,43,0.001186369,0.000647696,21.81395349,0.687317358,0.022048098,0.22569004,0.056388294,0.030692363,0.025695931,0.001186369,0.001090779,117,53,998,542,543,543,34,513,1122,45.72,1,2.94,752,53.68,29.71,304.5,0.54,513,47.8,4
0,7,2,5,5.42E-05,0.000331838,0.2,0.19047619,0.017134109,0.216651167,0.004996431,0.003568879,0.001427552,5.42E-05,5.42E-05,6,7,999,6,7,7,31,515,930,55.38,1,3.23,806,57.53,24.11,207.5,0.45,515,0,0
0,5,0,5,0,0.000230035,22.2,0.9,0.007847881,0,0.003568879,0.003568879,0,0,0,2,5,0,543,544,544,32,518,992,52.22,1,3.13,806,57.53,23.9,237,0.48,518,24,2
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,474,138244,224202,61.66,1,0.21,1051,75.02,0.53,42979,0.38,138244,152.06,0
0,39,34,5,1.24E-05,0.000556473,46.6,0.695195195,0.037367154,0.274593907,0.027837259,0.003568879,0.02426838,1.24E-05,1.21E-05,14,34,998,542,543,543,471,142870,221370,64.54,1,0.21,1050,74.95,0.52,39250,0.35,142870,43.04,0
0,25,11,14,0.001049525,0.000663803,6,0.210526316,0.003975723,0.224620419,0.017844397,0.009992862,0.007851535,0.001049525,0.001065919,22,16,998,542,543,543,464,141567,214832,65.9,1,0.22,1050,74.95,0.52,36632.5,0.34,141567,447.78,0
0,3,0,3,0,0.000230035,1.333333333,1,0.08,0,0.002141328,0.002141328,0,0,0,1,3,0,4,5,5,39,602,1482,40.62,1,2.56,837,59.74,13.81,440,0.59,602,43.97,2
0,755,325,430,0.000143517,0.000613844,290.6372093,0.872083149,0.171252978,0.253092322,0.538900785,0.306923626,0.231977159,0.000143517,0.000141077,6550,550,457,1041,1042,1042,352,103592,123552,83.84,1,0.28,1039,74.16,0.63,9980,0.16,103592,1.98,0
0,776,325,451,0.000319439,0.0006139,300.1862528,0.887657117,0.250279076,0.253092322,0.553890079,0.321912919,0.231977159,0.000319439,0.000310324,6778,550,457,1041,1042,1042,74,803,5402,14.86,2,2.7,999,71.31,8.42,2299.5,0.85,803,548.15,10
0,24,24,0,0,0.0010296,0,0.224637681,0.015049466,0.27034119,0.017130621,0,0.017130621,0,0,19,24,999,0,1,1,2,2,2,100,1,50,469,33.48,50,0,0,2,0,0
0,2,2,0,0,0.000269193,0,1,0.002309469,0.162007968,0.001427552,0,0.001427552,0,0,1,2,999,0,1,1,45,839,1980,42.37,1,2.22,908,64.81,10.39,570.5,0.58,839,4.98,0
0,774,325,449,5.22E-05,0.000613895,303.1514477,0.903790035,0.395233276,0.253092322,0.552462527,0.320485368,0.231977159,5.22E-05,4.31E-05,6802,550,457,1041,1042,1042,4,9,12,75,1,25,78,5.57,48.45,1.5,0.25,9,0,0
0,72,33,39,6.20E-05,0.000460885,24.84615385,0.842068484,0.023026459,0.225047048,0.051391863,0.027837259,0.023554604,6.20E-05,6.17E-05,116,53,998,542,543,543,488,140411,237656,59.08,1,0.2,1027,73.3,0.51,48622.5,0.41,140411,842.76,0
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,55,1413,2970,47.58,2,3.64,820,58.53,8.47,778.5,0.52,1413,50.24,1
0,17,9,8,0.00283303,0.000578867,6.25,0.161904762,0.003044336,0.246249957,0.01213419,0.005710207,0.006423983,0.00283303,0.002897194,11,11,998,542,543,543,1,0,0,-1,1,100,1,0.07,-1,0,-1,0,0,0
0,30,22,8,6.54E-05,0.00045875,49.375,0.764550265,0.054911413,0.273432164,0.021413276,0.005710207,0.015703069,6.54E-05,6.54E-05,10,29,998,542,543,543,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,2,0,2,0,0.000230035,9.5,1,0.678756477,0,0.001427552,0.001427552,0,0,0,1,2,0,543,544,544,348,101579,120756,84.12,1,0.29,1100,78.52,0.68,9588.5,0.16,101579,16.8,0
0,746,327,419,3.36E-05,0.000629365,298.7183771,0.916249537,0.241864149,0.253954647,0.532476802,0.299072091,0.233404711,3.36E-05,2.72E-05,6629,550,457,1041,1042,1042,476,141434,226100,62.55,1,0.21,1065,76.02,0.52,42333,0.37,141434,276.77,0
0,434,0,434,0,0.000230035,313.843318,0.896190973,0.691569207,0,0.309778729,0.309778729,0,0,0,165,347,0,1042,1043,1043,3,3,6,50,1,33.33,24,1.71,72.73,1.5,0.5,3,0,0
